,id,date,duration,views,likes,category_id,hour,update_diff
0,bLTQly_yv7U,2023-05-08T11:00:32Z,538,239643,3672,24,23,372
0,bLTQly_yv7U,2023-05-08T11:00:32Z,538,239767,3672,24,0,373
0,bLTQly_yv7U,2023-05-08T11:00:32Z,538,239859,3673,24,1,374
0,bLTQly_yv7U,2023-05-08T11:00:32Z,538,239934,3673,24,2,375
0,bLTQly_yv7U,2023-05-08T11:00:32Z,538,240051,3674,24,3,376
0,bLTQly_yv7U,2023-05-08T11:00:32Z,538,240110,3674,24,4,377
0,bLTQly_yv7U,2023-05-08T11:00:32Z,538,240153,3674,24,5,378
0,bLTQly_yv7U,2023-05-08T11:00:32Z,538,240190,3674,24,6,379
0,bLTQly_yv7U,2023-05-08T11:00:32Z,538,240206,3674,24,7,380
0,bLTQly_yv7U,2023-05-08T11:00:32Z,538,240227,3674,24,8,381
