,id,date,duration,views,likes,category_id,hour,update_diff
0,BeLidjwdU8I,2023-05-18T14:36:45Z,1388,350674,6952,22,13,22
0,BeLidjwdU8I,2023-05-18T14:36:45Z,1388,368562,7138,22,14,23
0,BeLidjwdU8I,2023-05-18T14:36:45Z,1388,383236,7302,22,15,24
0,BeLidjwdU8I,2023-05-18T14:36:45Z,1388,400480,7463,22,16,25
0,BeLidjwdU8I,2023-05-18T14:36:45Z,1388,410649,7647,22,17,26
0,BeLidjwdU8I,2023-05-18T14:36:45Z,1388,425558,7816,22,18,27
0,BeLidjwdU8I,2023-05-18T14:36:45Z,1388,437237,8010,22,19,28
0,BeLidjwdU8I,2023-05-18T14:36:45Z,1388,451555,8172,22,20,29
0,BeLidjwdU8I,2023-05-18T14:36:45Z,1388,465456,8316,22,21,30
0,BeLidjwdU8I,2023-05-18T14:36:45Z,1388,474050,8464,22,22,31
0,BeLidjwdU8I,2023-05-18T14:36:45Z,1388,487528,8628,22,23,32
0,BeLidjwdU8I,2023-05-18T14:36:45Z,1388,498623,8802,22,0,33
0,BeLidjwdU8I,2023-05-18T14:36:45Z,1388,512919,8917,22,1,34
0,BeLidjwdU8I,2023-05-18T14:36:45Z,1388,522476,9005,22,2,35
0,BeLidjwdU8I,2023-05-18T14:36:45Z,1388,535369,9045,22,3,36
0,BeLidjwdU8I,2023-05-18T14:36:45Z,1388,544012,9084,22,4,37
0,BeLidjwdU8I,2023-05-18T14:36:45Z,1388,550633,9107,22,5,38
0,BeLidjwdU8I,2023-05-18T14:36:45Z,1388,555197,9121,22,6,39
0,BeLidjwdU8I,2023-05-18T14:36:45Z,1388,558117,9140,22,7,40
0,BeLidjwdU8I,2023-05-18T14:36:45Z,1388,559898,9165,22,8,41
0,BeLidjwdU8I,2023-05-18T14:36:45Z,1388,561738,9212,22,9,42
0,BeLidjwdU8I,2023-05-18T14:36:45Z,1388,564441,9255,22,10,43
0,BeLidjwdU8I,2023-05-18T14:36:45Z,1388,567835,9308,22,11,44
0,BeLidjwdU8I,2023-05-18T14:36:45Z,1388,573088,9360,22,12,45
0,BeLidjwdU8I,2023-05-18T14:36:45Z,1388,578489,9422,22,13,46
0,BeLidjwdU8I,2023-05-18T14:36:45Z,1388,583446,9471,22,14,47
0,BeLidjwdU8I,2023-05-18T14:36:45Z,1388,586906,9540,22,15,48
0,BeLidjwdU8I,2023-05-18T14:36:45Z,1388,592069,9596,22,16,49
0,BeLidjwdU8I,2023-05-18T14:36:45Z,1388,596947,9673,22,17,50
0,BeLidjwdU8I,2023-05-18T14:36:45Z,1388,601541,9734,22,18,51
0,BeLidjwdU8I,2023-05-18T14:36:45Z,1388,609222,9797,22,19,52
0,BeLidjwdU8I,2023-05-18T14:36:45Z,1388,612725,9854,22,20,53
0,BeLidjwdU8I,2023-05-18T14:36:45Z,1388,620885,9908,22,21,54
0,BeLidjwdU8I,2023-05-18T14:36:45Z,1388,624389,9983,22,22,55
