,id,date,duration,views,likes,category_id,hour,update_diff
0,14pwVTG8bcQ,2023-05-17T09:03:43Z,512,82592,1699,22,0,87
0,14pwVTG8bcQ,2023-05-17T09:03:43Z,512,82747,1700,22,1,88
0,14pwVTG8bcQ,2023-05-17T09:03:43Z,512,82878,1703,22,2,89
0,14pwVTG8bcQ,2023-05-17T09:03:43Z,512,82960,1704,22,3,90
0,14pwVTG8bcQ,2023-05-17T09:03:43Z,512,83075,1706,22,4,91
0,14pwVTG8bcQ,2023-05-17T09:03:43Z,512,83220,1706,22,5,92
0,14pwVTG8bcQ,2023-05-17T09:03:43Z,512,83322,1706,22,6,93
0,14pwVTG8bcQ,2023-05-17T09:03:43Z,512,83392,1707,22,7,94
0,14pwVTG8bcQ,2023-05-17T09:03:43Z,512,83440,1708,22,8,95
0,14pwVTG8bcQ,2023-05-17T09:03:43Z,512,83485,1709,22,9,96
0,14pwVTG8bcQ,2023-05-17T09:03:43Z,512,83543,1709,22,10,97
0,14pwVTG8bcQ,2023-05-17T09:03:43Z,512,83639,1709,22,11,98
0,14pwVTG8bcQ,2023-05-17T09:03:43Z,512,83773,1714,22,12,99
0,14pwVTG8bcQ,2023-05-17T09:03:43Z,512,84002,1716,22,13,100
0,14pwVTG8bcQ,2023-05-17T09:03:43Z,512,84221,1718,22,14,101
0,14pwVTG8bcQ,2023-05-17T09:03:43Z,512,84504,1721,22,15,102
0,14pwVTG8bcQ,2023-05-17T09:03:43Z,512,84684,1724,22,16,103
0,14pwVTG8bcQ,2023-05-17T09:03:43Z,512,84904,1725,22,17,104
0,14pwVTG8bcQ,2023-05-17T09:03:43Z,512,85168,1726,22,18,105
0,14pwVTG8bcQ,2023-05-17T09:03:43Z,512,85401,1729,22,19,106
0,14pwVTG8bcQ,2023-05-17T09:03:43Z,512,85485,1731,22,20,107
0,14pwVTG8bcQ,2023-05-17T09:03:43Z,512,85671,1731,22,21,108
0,14pwVTG8bcQ,2023-05-17T09:03:43Z,512,85773,1731,22,22,109
0,14pwVTG8bcQ,2023-05-17T09:03:43Z,512,85938,1733,22,23,110
0,14pwVTG8bcQ,2023-05-17T09:03:43Z,512,86033,1734,22,0,111
0,14pwVTG8bcQ,2023-05-17T09:03:43Z,512,86165,1735,22,1,112
0,14pwVTG8bcQ,2023-05-17T09:03:43Z,512,86273,1736,22,2,113
0,14pwVTG8bcQ,2023-05-17T09:03:43Z,512,86396,1736,22,3,114
0,14pwVTG8bcQ,2023-05-17T09:03:43Z,512,86484,1736,22,4,115
0,14pwVTG8bcQ,2023-05-17T09:03:43Z,512,86607,1735,22,5,116
0,14pwVTG8bcQ,2023-05-17T09:03:43Z,512,86668,1735,22,6,117
0,14pwVTG8bcQ,2023-05-17T09:03:43Z,512,86737,1735,22,7,118
0,14pwVTG8bcQ,2023-05-17T09:03:43Z,512,86776,1736,22,8,119
0,14pwVTG8bcQ,2023-05-17T09:03:43Z,512,86804,1736,22,9,120
0,14pwVTG8bcQ,2023-05-17T09:03:43Z,512,86862,1736,22,10,121
0,14pwVTG8bcQ,2023-05-17T09:03:43Z,512,86948,1736,22,11,122
0,14pwVTG8bcQ,2023-05-17T09:03:43Z,512,87016,1738,22,12,123
0,14pwVTG8bcQ,2023-05-17T09:03:43Z,512,87092,1738,22,13,124
0,14pwVTG8bcQ,2023-05-17T09:03:43Z,512,87194,1741,22,14,125
0,14pwVTG8bcQ,2023-05-17T09:03:43Z,512,87243,1743,22,15,126
