,id,date,duration,views,likes,category_id,hour,update_diff
0,izLxizQ1Wvw,2023-05-02T09:00:33Z,348,349453,4137,22,19,538
0,izLxizQ1Wvw,2023-05-02T09:00:33Z,348,349560,4138,22,20,539
0,izLxizQ1Wvw,2023-05-02T09:00:33Z,348,349672,4140,22,21,540
0,izLxizQ1Wvw,2023-05-02T09:00:33Z,348,349749,4140,22,22,541
0,izLxizQ1Wvw,2023-05-02T09:00:33Z,348,349879,4140,22,23,542
0,izLxizQ1Wvw,2023-05-02T09:00:33Z,348,349950,4142,22,0,543
0,izLxizQ1Wvw,2023-05-02T09:00:33Z,348,350075,4145,22,1,544
0,izLxizQ1Wvw,2023-05-02T09:00:33Z,348,350126,4147,22,2,545
0,izLxizQ1Wvw,2023-05-02T09:00:33Z,348,350259,4148,22,3,546
0,izLxizQ1Wvw,2023-05-02T09:00:33Z,348,350339,4148,22,4,547
0,izLxizQ1Wvw,2023-05-02T09:00:33Z,348,350399,4148,22,5,548
0,izLxizQ1Wvw,2023-05-02T09:00:33Z,348,350430,4148,22,6,549
0,izLxizQ1Wvw,2023-05-02T09:00:33Z,348,350464,4148,22,7,550
0,izLxizQ1Wvw,2023-05-02T09:00:33Z,348,350479,4149,22,8,551
0,izLxizQ1Wvw,2023-05-02T09:00:33Z,348,350503,4150,22,9,552
0,izLxizQ1Wvw,2023-05-02T09:00:33Z,348,350553,4151,22,10,553
