,id,date,duration,views,likes,category_id,hour,update_diff
0,H0VEypzLsIs,2023-05-19T09:00:20Z,98,151282,3077,22,19,130
0,H0VEypzLsIs,2023-05-19T09:00:20Z,98,151602,3083,22,20,131
0,H0VEypzLsIs,2023-05-19T09:00:20Z,98,151945,3088,22,21,132
0,H0VEypzLsIs,2023-05-19T09:00:20Z,98,152232,3092,22,22,133
0,H0VEypzLsIs,2023-05-19T09:00:20Z,98,152602,3096,22,23,134
0,H0VEypzLsIs,2023-05-19T09:00:20Z,98,152883,3105,22,0,135
0,H0VEypzLsIs,2023-05-19T09:00:20Z,98,153285,3109,22,1,136
0,H0VEypzLsIs,2023-05-19T09:00:20Z,98,153535,3112,22,2,137
0,H0VEypzLsIs,2023-05-19T09:00:20Z,98,153971,3114,22,3,138
0,H0VEypzLsIs,2023-05-19T09:00:20Z,98,154195,3115,22,4,139
0,H0VEypzLsIs,2023-05-19T09:00:20Z,98,154414,3115,22,5,140
0,H0VEypzLsIs,2023-05-19T09:00:20Z,98,154516,3115,22,6,141
0,H0VEypzLsIs,2023-05-19T09:00:20Z,98,154611,3117,22,7,142
0,H0VEypzLsIs,2023-05-19T09:00:20Z,98,154655,3120,22,8,143
0,H0VEypzLsIs,2023-05-19T09:00:20Z,98,154727,3120,22,9,144
0,H0VEypzLsIs,2023-05-19T09:00:20Z,98,154862,3123,22,10,145
