,id,date,duration,views,likes,category_id,hour,update_diff
0,DdaxKZB12B4,2023-05-18T12:21:35Z,1247,209206,3170,20,0,60
0,DdaxKZB12B4,2023-05-18T12:21:35Z,1247,210190,3184,20,1,61
0,DdaxKZB12B4,2023-05-18T12:21:35Z,1247,210975,3187,20,2,62
0,DdaxKZB12B4,2023-05-18T12:21:35Z,1247,212110,3193,20,3,63
0,DdaxKZB12B4,2023-05-18T12:21:35Z,1247,213219,3195,20,4,64
0,DdaxKZB12B4,2023-05-18T12:21:35Z,1247,214288,3197,20,5,65
0,DdaxKZB12B4,2023-05-18T12:21:35Z,1247,215160,3200,20,6,66
0,DdaxKZB12B4,2023-05-18T12:21:35Z,1247,215630,3203,20,7,67
0,DdaxKZB12B4,2023-05-18T12:21:35Z,1247,216082,3206,20,8,68
0,DdaxKZB12B4,2023-05-18T12:21:35Z,1247,216412,3215,20,9,69
0,DdaxKZB12B4,2023-05-18T12:21:35Z,1247,216839,3220,20,10,70
0,DdaxKZB12B4,2023-05-18T12:21:35Z,1247,217390,3232,20,11,71
0,DdaxKZB12B4,2023-05-18T12:21:35Z,1247,218345,3240,20,12,72
0,DdaxKZB12B4,2023-05-18T12:21:35Z,1247,219356,3249,20,13,73
0,DdaxKZB12B4,2023-05-18T12:21:35Z,1247,220558,3262,20,14,74
0,DdaxKZB12B4,2023-05-18T12:21:35Z,1247,222107,3285,20,15,75
0,DdaxKZB12B4,2023-05-18T12:21:35Z,1247,223194,3296,20,16,76
0,DdaxKZB12B4,2023-05-18T12:21:35Z,1247,224627,3306,20,17,77
0,DdaxKZB12B4,2023-05-18T12:21:35Z,1247,228094,3317,20,18,78
0,DdaxKZB12B4,2023-05-18T12:21:35Z,1247,230784,3332,20,19,79
0,DdaxKZB12B4,2023-05-18T12:21:35Z,1247,231799,3342,20,20,80
0,DdaxKZB12B4,2023-05-18T12:21:35Z,1247,234226,3354,20,21,81
0,DdaxKZB12B4,2023-05-18T12:21:35Z,1247,235391,3360,20,22,82
0,DdaxKZB12B4,2023-05-18T12:21:35Z,1247,236941,3366,20,23,83
0,DdaxKZB12B4,2023-05-18T12:21:35Z,1247,237853,3375,20,0,84
0,DdaxKZB12B4,2023-05-18T12:21:35Z,1247,238872,3379,20,1,85
0,DdaxKZB12B4,2023-05-18T12:21:35Z,1247,239629,3381,20,2,86
0,DdaxKZB12B4,2023-05-18T12:21:35Z,1247,240734,3386,20,3,87
0,DdaxKZB12B4,2023-05-18T12:21:35Z,1247,241426,3386,20,4,88
0,DdaxKZB12B4,2023-05-18T12:21:35Z,1247,242292,3387,20,5,89
0,DdaxKZB12B4,2023-05-18T12:21:35Z,1247,242743,3387,20,6,90
0,DdaxKZB12B4,2023-05-18T12:21:35Z,1247,243130,3391,20,7,91
0,DdaxKZB12B4,2023-05-18T12:21:35Z,1247,243309,3394,20,8,92
0,DdaxKZB12B4,2023-05-18T12:21:35Z,1247,243460,3397,20,9,93
0,DdaxKZB12B4,2023-05-18T12:21:35Z,1247,243931,3398,20,10,94
0,DdaxKZB12B4,2023-05-18T12:21:35Z,1247,244431,3404,20,11,95
0,DdaxKZB12B4,2023-05-18T12:21:35Z,1247,244794,3407,20,12,96
0,DdaxKZB12B4,2023-05-18T12:21:35Z,1247,245403,3414,20,13,97
0,DdaxKZB12B4,2023-05-18T12:21:35Z,1247,246303,3417,20,14,98
0,DdaxKZB12B4,2023-05-18T12:21:35Z,1247,246789,3419,20,15,99
