,id,date,duration,views,likes,category_id,hour,update_diff
0,1OvXdSoif6I,2023-05-05T09:00:01Z,936,179712,2427,15,19,466
0,1OvXdSoif6I,2023-05-05T09:00:01Z,936,179793,2427,15,20,467
0,1OvXdSoif6I,2023-05-05T09:00:01Z,936,179860,2428,15,21,468
0,1OvXdSoif6I,2023-05-05T09:00:01Z,936,179912,2430,15,22,469
0,1OvXdSoif6I,2023-05-05T09:00:01Z,936,180014,2431,15,23,470
0,1OvXdSoif6I,2023-05-05T09:00:01Z,936,180079,2431,15,0,471
0,1OvXdSoif6I,2023-05-05T09:00:01Z,936,180204,2431,15,1,472
0,1OvXdSoif6I,2023-05-05T09:00:01Z,936,180281,2431,15,2,473
0,1OvXdSoif6I,2023-05-05T09:00:01Z,936,180354,2431,15,3,474
0,1OvXdSoif6I,2023-05-05T09:00:01Z,936,180378,2432,15,4,475
0,1OvXdSoif6I,2023-05-05T09:00:01Z,936,180400,2432,15,5,476
0,1OvXdSoif6I,2023-05-05T09:00:01Z,936,180410,2432,15,6,477
0,1OvXdSoif6I,2023-05-05T09:00:01Z,936,180428,2432,15,7,478
0,1OvXdSoif6I,2023-05-05T09:00:01Z,936,180434,2432,15,8,479
0,1OvXdSoif6I,2023-05-05T09:00:01Z,936,180457,2432,15,9,480
0,1OvXdSoif6I,2023-05-05T09:00:01Z,936,180499,2433,15,10,481
