,id,date,duration,views,likes,category_id,hour,update_diff
0,q686A3cKD2M,2023-05-18T23:00:30Z,2866,5707,265,22,13,14
0,q686A3cKD2M,2023-05-18T23:00:30Z,2866,6862,299,22,14,15
0,q686A3cKD2M,2023-05-18T23:00:30Z,2866,7828,318,22,15,16
0,q686A3cKD2M,2023-05-18T23:00:30Z,2866,9278,335,22,16,17
0,q686A3cKD2M,2023-05-18T23:00:30Z,2866,10266,355,22,17,18
0,q686A3cKD2M,2023-05-18T23:00:30Z,2866,11421,374,22,18,19
0,q686A3cKD2M,2023-05-18T23:00:30Z,2866,12218,392,22,19,20
0,q686A3cKD2M,2023-05-18T23:00:30Z,2866,13068,406,22,20,21
0,q686A3cKD2M,2023-05-18T23:00:30Z,2866,13871,414,22,21,22
0,q686A3cKD2M,2023-05-18T23:00:30Z,2866,14328,424,22,22,23
0,q686A3cKD2M,2023-05-18T23:00:30Z,2866,14959,435,22,23,24
0,q686A3cKD2M,2023-05-18T23:00:30Z,2866,15480,447,22,0,25
0,q686A3cKD2M,2023-05-18T23:00:30Z,2866,15949,451,22,1,26
0,q686A3cKD2M,2023-05-18T23:00:30Z,2866,16251,457,22,2,27
0,q686A3cKD2M,2023-05-18T23:00:30Z,2866,16714,461,22,3,28
0,q686A3cKD2M,2023-05-18T23:00:30Z,2866,17083,471,22,4,29
0,q686A3cKD2M,2023-05-18T23:00:30Z,2866,17432,475,22,5,30
0,q686A3cKD2M,2023-05-18T23:00:30Z,2866,17747,476,22,6,31
0,q686A3cKD2M,2023-05-18T23:00:30Z,2866,17940,479,22,7,32
0,q686A3cKD2M,2023-05-18T23:00:30Z,2866,18068,481,22,8,33
0,q686A3cKD2M,2023-05-18T23:00:30Z,2866,18175,484,22,9,34
0,q686A3cKD2M,2023-05-18T23:00:30Z,2866,18311,489,22,10,35
0,q686A3cKD2M,2023-05-18T23:00:30Z,2866,18455,494,22,11,36
0,q686A3cKD2M,2023-05-18T23:00:30Z,2866,18679,495,22,12,37
0,q686A3cKD2M,2023-05-18T23:00:30Z,2866,18876,500,22,13,38
0,q686A3cKD2M,2023-05-18T23:00:30Z,2866,19105,509,22,14,39
0,q686A3cKD2M,2023-05-18T23:00:30Z,2866,19258,516,22,15,40
0,q686A3cKD2M,2023-05-18T23:00:30Z,2866,19514,524,22,16,41
0,q686A3cKD2M,2023-05-18T23:00:30Z,2866,19770,526,22,17,42
0,q686A3cKD2M,2023-05-18T23:00:30Z,2866,19966,526,22,18,43
0,q686A3cKD2M,2023-05-18T23:00:30Z,2866,20292,530,22,19,44
0,q686A3cKD2M,2023-05-18T23:00:30Z,2866,20407,531,22,20,45
0,q686A3cKD2M,2023-05-18T23:00:30Z,2866,20661,533,22,21,46
0,q686A3cKD2M,2023-05-18T23:00:30Z,2866,20727,534,22,22,47
