,id,date,duration,views,likes,category_id,hour,update_diff
0,LinW-otoj5Q,2023-05-03T03:25:04Z,1702,419613,6350,20,13,394
0,LinW-otoj5Q,2023-05-03T03:25:04Z,1702,419895,6352,20,14,395
0,LinW-otoj5Q,2023-05-03T03:25:04Z,1702,420177,6355,20,15,396
0,LinW-otoj5Q,2023-05-03T03:25:04Z,1702,420566,6361,20,16,397
0,LinW-otoj5Q,2023-05-03T03:25:04Z,1702,420822,6362,20,17,398
0,LinW-otoj5Q,2023-05-03T03:25:04Z,1702,421167,6365,20,18,399
0,LinW-otoj5Q,2023-05-03T03:25:04Z,1702,421430,6368,20,19,400
0,LinW-otoj5Q,2023-05-03T03:25:04Z,1702,421817,6374,20,20,401
0,LinW-otoj5Q,2023-05-03T03:25:04Z,1702,422155,6375,20,21,402
0,LinW-otoj5Q,2023-05-03T03:25:04Z,1702,422345,6381,20,22,403
0,LinW-otoj5Q,2023-05-03T03:25:04Z,1702,422623,6384,20,23,404
0,LinW-otoj5Q,2023-05-03T03:25:04Z,1702,422837,6389,20,0,405
0,LinW-otoj5Q,2023-05-03T03:25:04Z,1702,423106,6388,20,1,406
0,LinW-otoj5Q,2023-05-03T03:25:04Z,1702,423290,6388,20,2,407
0,LinW-otoj5Q,2023-05-03T03:25:04Z,1702,423625,6390,20,3,408
0,LinW-otoj5Q,2023-05-03T03:25:04Z,1702,423830,6391,20,4,409
0,LinW-otoj5Q,2023-05-03T03:25:04Z,1702,424003,6391,20,5,410
0,LinW-otoj5Q,2023-05-03T03:25:04Z,1702,424138,6392,20,6,411
0,LinW-otoj5Q,2023-05-03T03:25:04Z,1702,424207,6392,20,7,412
0,LinW-otoj5Q,2023-05-03T03:25:04Z,1702,424304,6393,20,8,413
0,LinW-otoj5Q,2023-05-03T03:25:04Z,1702,424391,6394,20,9,414
0,LinW-otoj5Q,2023-05-03T03:25:04Z,1702,424539,6397,20,10,415
0,LinW-otoj5Q,2023-05-03T03:25:04Z,1702,424715,6400,20,11,416
0,LinW-otoj5Q,2023-05-03T03:25:04Z,1702,425003,6401,20,12,417
0,LinW-otoj5Q,2023-05-03T03:25:04Z,1702,425314,6405,20,13,418
0,LinW-otoj5Q,2023-05-03T03:25:04Z,1702,425615,6409,20,14,419
0,LinW-otoj5Q,2023-05-03T03:25:04Z,1702,425808,6413,20,15,420
0,LinW-otoj5Q,2023-05-03T03:25:04Z,1702,426162,6414,20,16,421
0,LinW-otoj5Q,2023-05-03T03:25:04Z,1702,426586,6417,20,17,422
0,LinW-otoj5Q,2023-05-03T03:25:04Z,1702,426891,6420,20,18,423
0,LinW-otoj5Q,2023-05-03T03:25:04Z,1702,427361,6420,20,19,424
0,LinW-otoj5Q,2023-05-03T03:25:04Z,1702,427554,6421,20,20,425
0,LinW-otoj5Q,2023-05-03T03:25:04Z,1702,427972,6421,20,21,426
0,LinW-otoj5Q,2023-05-03T03:25:04Z,1702,428131,6425,20,22,427
