,id,date,duration,views,likes,category_id,hour,update_diff
0,4ZXlTySzkAA,2023-05-06T08:58:41Z,213,417441,15393,24,9,240
0,4ZXlTySzkAA,2023-05-06T08:58:41Z,213,417700,15402,24,10,241
0,4ZXlTySzkAA,2023-05-06T08:58:41Z,213,418133,15410,24,11,242
0,4ZXlTySzkAA,2023-05-06T08:58:41Z,213,418426,15419,24,12,243
0,4ZXlTySzkAA,2023-05-06T08:58:41Z,213,418812,15428,24,13,244
0,4ZXlTySzkAA,2023-05-06T08:58:41Z,213,419261,15440,24,14,245
0,4ZXlTySzkAA,2023-05-06T08:58:41Z,213,419611,15449,24,15,246
0,4ZXlTySzkAA,2023-05-06T08:58:41Z,213,420103,15455,24,16,247
0,4ZXlTySzkAA,2023-05-06T08:58:41Z,213,420327,15467,24,17,248
0,4ZXlTySzkAA,2023-05-06T08:58:41Z,213,420374,15476,24,18,249
0,4ZXlTySzkAA,2023-05-06T08:58:41Z,213,421186,15486,24,19,250
0,4ZXlTySzkAA,2023-05-06T08:58:41Z,213,421246,15488,24,20,251
0,4ZXlTySzkAA,2023-05-06T08:58:41Z,213,421404,15494,24,21,252
0,4ZXlTySzkAA,2023-05-06T08:58:41Z,213,421783,15506,24,22,253
0,4ZXlTySzkAA,2023-05-06T08:58:41Z,213,422242,15520,24,23,254
0,4ZXlTySzkAA,2023-05-06T08:58:41Z,213,422699,15530,24,0,255
0,4ZXlTySzkAA,2023-05-06T08:58:41Z,213,423256,15539,24,1,256
0,4ZXlTySzkAA,2023-05-06T08:58:41Z,213,423889,15546,24,2,257
0,4ZXlTySzkAA,2023-05-06T08:58:41Z,213,424652,15553,24,3,258
0,4ZXlTySzkAA,2023-05-06T08:58:41Z,213,425920,15559,24,4,259
0,4ZXlTySzkAA,2023-05-06T08:58:41Z,213,426649,15561,24,5,260
0,4ZXlTySzkAA,2023-05-06T08:58:41Z,213,426788,15564,24,6,261
0,4ZXlTySzkAA,2023-05-06T08:58:41Z,213,427033,15573,24,7,262
0,4ZXlTySzkAA,2023-05-06T08:58:41Z,213,427230,15573,24,8,263
0,4ZXlTySzkAA,2023-05-06T08:58:41Z,213,427374,15583,24,9,264
0,4ZXlTySzkAA,2023-05-06T08:58:41Z,213,427623,15589,24,10,265
