,id,date,duration,views,likes,category_id,hour,update_diff
0,0Acy9txw1fU,2023-05-15T10:30:00Z,571,35471,1185,22,15,53
0,0Acy9txw1fU,2023-05-15T10:30:00Z,571,35633,1187,22,16,54
0,0Acy9txw1fU,2023-05-15T10:30:00Z,571,35731,1189,22,17,55
0,0Acy9txw1fU,2023-05-15T10:30:00Z,571,35901,1191,22,18,56
0,0Acy9txw1fU,2023-05-15T10:30:00Z,571,36041,1193,22,19,57
0,0Acy9txw1fU,2023-05-15T10:30:00Z,571,36169,1194,22,20,58
0,0Acy9txw1fU,2023-05-15T10:30:00Z,571,36312,1201,22,21,59
0,0Acy9txw1fU,2023-05-15T10:30:00Z,571,36486,1206,22,22,60
0,0Acy9txw1fU,2023-05-15T10:30:00Z,571,36787,1212,22,23,61
0,0Acy9txw1fU,2023-05-15T10:30:00Z,571,37013,1217,22,0,62
0,0Acy9txw1fU,2023-05-15T10:30:00Z,571,37188,1222,22,1,63
0,0Acy9txw1fU,2023-05-15T10:30:00Z,571,37401,1223,22,2,64
0,0Acy9txw1fU,2023-05-15T10:30:00Z,571,37613,1225,22,3,65
0,0Acy9txw1fU,2023-05-15T10:30:00Z,571,37755,1225,22,4,66
0,0Acy9txw1fU,2023-05-15T10:30:00Z,571,37873,1228,22,5,67
0,0Acy9txw1fU,2023-05-15T10:30:00Z,571,37925,1228,22,6,68
0,0Acy9txw1fU,2023-05-15T10:30:00Z,571,37977,1228,22,7,69
0,0Acy9txw1fU,2023-05-15T10:30:00Z,571,37993,1229,22,8,70
0,0Acy9txw1fU,2023-05-15T10:30:00Z,571,38070,1231,22,9,71
