,id,date,duration,views,likes,category_id,hour,update_diff
0,H8-UKLYCwTI,2023-05-17T10:00:22Z,484,56635,2528,20,13,51
0,H8-UKLYCwTI,2023-05-17T10:00:22Z,484,56827,2532,20,14,52
0,H8-UKLYCwTI,2023-05-17T10:00:22Z,484,56960,2536,20,15,53
0,H8-UKLYCwTI,2023-05-17T10:00:22Z,484,57178,2541,20,16,54
0,H8-UKLYCwTI,2023-05-17T10:00:22Z,484,57352,2544,20,17,55
0,H8-UKLYCwTI,2023-05-17T10:00:22Z,484,57564,2556,20,18,56
0,H8-UKLYCwTI,2023-05-17T10:00:22Z,484,57767,2564,20,19,57
0,H8-UKLYCwTI,2023-05-17T10:00:22Z,484,58042,2574,20,20,58
0,H8-UKLYCwTI,2023-05-17T10:00:22Z,484,58293,2578,20,21,59
0,H8-UKLYCwTI,2023-05-17T10:00:22Z,484,58420,2582,20,22,60
0,H8-UKLYCwTI,2023-05-17T10:00:22Z,484,58618,2587,20,23,61
0,H8-UKLYCwTI,2023-05-17T10:00:22Z,484,58775,2594,20,0,62
0,H8-UKLYCwTI,2023-05-17T10:00:22Z,484,58995,2599,20,1,63
0,H8-UKLYCwTI,2023-05-17T10:00:22Z,484,59156,2606,20,2,64
0,H8-UKLYCwTI,2023-05-17T10:00:22Z,484,59376,2614,20,3,65
0,H8-UKLYCwTI,2023-05-17T10:00:22Z,484,59581,2616,20,4,66
0,H8-UKLYCwTI,2023-05-17T10:00:22Z,484,59764,2623,20,5,67
0,H8-UKLYCwTI,2023-05-17T10:00:22Z,484,59935,2624,20,6,68
0,H8-UKLYCwTI,2023-05-17T10:00:22Z,484,60083,2629,20,7,69
0,H8-UKLYCwTI,2023-05-17T10:00:22Z,484,60180,2631,20,8,70
0,H8-UKLYCwTI,2023-05-17T10:00:22Z,484,60250,2637,20,9,71
0,H8-UKLYCwTI,2023-05-17T10:00:22Z,484,60347,2643,20,10,72
0,H8-UKLYCwTI,2023-05-17T10:00:22Z,484,60478,2651,20,11,73
0,H8-UKLYCwTI,2023-05-17T10:00:22Z,484,60671,2661,20,12,74
0,H8-UKLYCwTI,2023-05-17T10:00:22Z,484,60893,2667,20,13,75
0,H8-UKLYCwTI,2023-05-17T10:00:22Z,484,61120,2677,20,14,76
0,H8-UKLYCwTI,2023-05-17T10:00:22Z,484,61266,2684,20,15,77
0,H8-UKLYCwTI,2023-05-17T10:00:22Z,484,61561,2688,20,16,78
0,H8-UKLYCwTI,2023-05-17T10:00:22Z,484,61792,2694,20,17,79
0,H8-UKLYCwTI,2023-05-17T10:00:22Z,484,61968,2700,20,18,80
0,H8-UKLYCwTI,2023-05-17T10:00:22Z,484,62220,2706,20,19,81
0,H8-UKLYCwTI,2023-05-17T10:00:22Z,484,62316,2709,20,20,82
0,H8-UKLYCwTI,2023-05-17T10:00:22Z,484,62546,2714,20,21,83
0,H8-UKLYCwTI,2023-05-17T10:00:22Z,484,62689,2718,20,22,84
