,id,date,duration,views,likes,category_id,hour,update_diff
0,ZubVd1ml_q4,2023-05-15T11:09:56Z,1304,408964,7325,23,9,22
0,ZubVd1ml_q4,2023-05-15T11:09:56Z,1304,442397,7574,23,10,23
0,ZubVd1ml_q4,2023-05-15T11:09:56Z,1304,483156,7789,23,11,24
0,ZubVd1ml_q4,2023-05-15T11:09:56Z,1304,505251,7988,23,12,25
0,ZubVd1ml_q4,2023-05-15T11:09:56Z,1304,522697,8180,23,13,26
0,ZubVd1ml_q4,2023-05-15T11:09:56Z,1304,538659,8328,23,14,27
0,ZubVd1ml_q4,2023-05-15T11:09:56Z,1304,553434,8440,23,15,28
0,ZubVd1ml_q4,2023-05-15T11:09:56Z,1304,568722,8559,23,16,29
0,ZubVd1ml_q4,2023-05-15T11:09:56Z,1304,573726,8653,23,17,30
0,ZubVd1ml_q4,2023-05-15T11:09:56Z,1304,573955,8758,23,18,31
0,ZubVd1ml_q4,2023-05-15T11:09:56Z,1304,589291,8912,23,19,32
0,ZubVd1ml_q4,2023-05-15T11:09:56Z,1304,590743,9031,23,20,33
0,ZubVd1ml_q4,2023-05-15T11:09:56Z,1304,593774,9117,23,21,34
0,ZubVd1ml_q4,2023-05-15T11:09:56Z,1304,601513,9180,23,22,35
0,ZubVd1ml_q4,2023-05-15T11:09:56Z,1304,611907,9261,23,23,36
0,ZubVd1ml_q4,2023-05-15T11:09:56Z,1304,622595,9336,23,0,37
0,ZubVd1ml_q4,2023-05-15T11:09:56Z,1304,632790,9387,23,1,38
0,ZubVd1ml_q4,2023-05-15T11:09:56Z,1304,639798,9417,23,2,39
0,ZubVd1ml_q4,2023-05-15T11:09:56Z,1304,647064,9438,23,3,40
0,ZubVd1ml_q4,2023-05-15T11:09:56Z,1304,659563,9455,23,4,41
0,ZubVd1ml_q4,2023-05-15T11:09:56Z,1304,665741,9468,23,5,42
0,ZubVd1ml_q4,2023-05-15T11:09:56Z,1304,667101,9487,23,6,43
0,ZubVd1ml_q4,2023-05-15T11:09:56Z,1304,668794,9519,23,7,44
0,ZubVd1ml_q4,2023-05-15T11:09:56Z,1304,670409,9574,23,8,45
0,ZubVd1ml_q4,2023-05-15T11:09:56Z,1304,672376,9620,23,9,46
0,ZubVd1ml_q4,2023-05-15T11:09:56Z,1304,676551,9659,23,10,47
