,id,date,duration,views,likes,category_id,hour,update_diff
0,C_KhnrekvMc,2023-05-16T12:17:59Z,351,63225,2394,24,17,29
0,C_KhnrekvMc,2023-05-16T12:17:59Z,351,65593,2453,24,18,30
0,C_KhnrekvMc,2023-05-16T12:17:59Z,351,68134,2533,24,19,31
0,C_KhnrekvMc,2023-05-16T12:17:59Z,351,70300,2586,24,20,32
0,C_KhnrekvMc,2023-05-16T12:17:59Z,351,72925,2641,24,21,33
0,C_KhnrekvMc,2023-05-16T12:17:59Z,351,75466,2674,24,22,34
0,C_KhnrekvMc,2023-05-16T12:17:59Z,351,77798,2707,24,23,35
0,C_KhnrekvMc,2023-05-16T12:17:59Z,351,79401,2737,24,0,36
0,C_KhnrekvMc,2023-05-16T12:17:59Z,351,80198,2769,24,1,37
0,C_KhnrekvMc,2023-05-16T12:17:59Z,351,81095,2786,24,2,38
0,C_KhnrekvMc,2023-05-16T12:17:59Z,351,82206,2798,24,3,39
0,C_KhnrekvMc,2023-05-16T12:17:59Z,351,83199,2802,24,4,40
0,C_KhnrekvMc,2023-05-16T12:17:59Z,351,83894,2807,24,5,41
0,C_KhnrekvMc,2023-05-16T12:17:59Z,351,84142,2811,24,6,42
0,C_KhnrekvMc,2023-05-16T12:17:59Z,351,84354,2817,24,7,43
0,C_KhnrekvMc,2023-05-16T12:17:59Z,351,84498,2826,24,8,44
0,C_KhnrekvMc,2023-05-16T12:17:59Z,351,84893,2836,24,9,45
