,id,date,duration,views,likes,category_id,hour,update_diff
0,yzsrWBp3nFo,2023-04-30T12:00:43Z,1004,1484515,39545,22,23,563
0,yzsrWBp3nFo,2023-04-30T12:00:43Z,1004,1485014,39556,22,0,564
0,yzsrWBp3nFo,2023-04-30T12:00:43Z,1004,1485494,39565,22,1,565
0,yzsrWBp3nFo,2023-04-30T12:00:43Z,1004,1485904,39579,22,2,566
0,yzsrWBp3nFo,2023-04-30T12:00:43Z,1004,1486509,39585,22,3,567
0,yzsrWBp3nFo,2023-04-30T12:00:43Z,1004,1486905,39590,22,4,568
0,yzsrWBp3nFo,2023-04-30T12:00:43Z,1004,1487285,39590,22,5,569
0,yzsrWBp3nFo,2023-04-30T12:00:43Z,1004,1487601,39595,22,6,570
0,yzsrWBp3nFo,2023-04-30T12:00:43Z,1004,1487825,39596,22,7,571
0,yzsrWBp3nFo,2023-04-30T12:00:43Z,1004,1488021,39600,22,8,572
