,id,date,duration,views,likes,category_id,hour,update_diff
0,ZF_5FNNSDhQ,2023-05-19T09:00:21Z,900,83786,964,15,19,130
0,ZF_5FNNSDhQ,2023-05-19T09:00:21Z,900,84058,964,15,20,131
0,ZF_5FNNSDhQ,2023-05-19T09:00:21Z,900,84217,965,15,21,132
0,ZF_5FNNSDhQ,2023-05-19T09:00:21Z,900,84344,969,15,22,133
0,ZF_5FNNSDhQ,2023-05-19T09:00:21Z,900,84527,970,15,23,134
0,ZF_5FNNSDhQ,2023-05-19T09:00:21Z,900,84704,970,15,0,135
0,ZF_5FNNSDhQ,2023-05-19T09:00:21Z,900,84989,971,15,1,136
0,ZF_5FNNSDhQ,2023-05-19T09:00:21Z,900,85175,974,15,2,137
0,ZF_5FNNSDhQ,2023-05-19T09:00:21Z,900,85607,975,15,3,138
0,ZF_5FNNSDhQ,2023-05-19T09:00:21Z,900,85835,976,15,4,139
0,ZF_5FNNSDhQ,2023-05-19T09:00:21Z,900,86044,976,15,5,140
0,ZF_5FNNSDhQ,2023-05-19T09:00:21Z,900,86129,976,15,6,141
0,ZF_5FNNSDhQ,2023-05-19T09:00:21Z,900,86199,976,15,7,142
0,ZF_5FNNSDhQ,2023-05-19T09:00:21Z,900,86220,976,15,8,143
0,ZF_5FNNSDhQ,2023-05-19T09:00:21Z,900,86255,976,15,9,144
0,ZF_5FNNSDhQ,2023-05-19T09:00:21Z,900,86307,977,15,10,145
