,id,date,duration,views,likes,category_id,hour,update_diff
0,zhA4adPiIOs,2023-05-06T03:00:23Z,922,99807,2600,26,0,357
0,zhA4adPiIOs,2023-05-06T03:00:23Z,922,100052,2601,26,1,358
0,zhA4adPiIOs,2023-05-06T03:00:23Z,922,100252,2605,26,2,359
0,zhA4adPiIOs,2023-05-06T03:00:23Z,922,100409,2607,26,3,360
0,zhA4adPiIOs,2023-05-06T03:00:23Z,922,100503,2610,26,4,361
0,zhA4adPiIOs,2023-05-06T03:00:23Z,922,100614,2614,26,5,362
0,zhA4adPiIOs,2023-05-06T03:00:23Z,922,100688,2614,26,6,363
0,zhA4adPiIOs,2023-05-06T03:00:23Z,922,100777,2615,26,7,364
0,zhA4adPiIOs,2023-05-06T03:00:23Z,922,100848,2617,26,8,365
0,zhA4adPiIOs,2023-05-06T03:00:23Z,922,100925,2621,26,9,366
0,zhA4adPiIOs,2023-05-06T03:00:23Z,922,101050,2629,26,10,367
0,zhA4adPiIOs,2023-05-06T03:00:23Z,922,101192,2635,26,11,368
0,zhA4adPiIOs,2023-05-06T03:00:23Z,922,101388,2638,26,12,369
0,zhA4adPiIOs,2023-05-06T03:00:23Z,922,101567,2643,26,13,370
0,zhA4adPiIOs,2023-05-06T03:00:23Z,922,101735,2651,26,14,371
0,zhA4adPiIOs,2023-05-06T03:00:23Z,922,101927,2654,26,15,372
0,zhA4adPiIOs,2023-05-06T03:00:23Z,922,102083,2657,26,16,373
0,zhA4adPiIOs,2023-05-06T03:00:23Z,922,102229,2658,26,17,374
0,zhA4adPiIOs,2023-05-06T03:00:23Z,922,102467,2664,26,18,375
0,zhA4adPiIOs,2023-05-06T03:00:23Z,922,102685,2666,26,19,376
0,zhA4adPiIOs,2023-05-06T03:00:23Z,922,102791,2668,26,20,377
0,zhA4adPiIOs,2023-05-06T03:00:23Z,922,103121,2672,26,21,378
0,zhA4adPiIOs,2023-05-06T03:00:23Z,922,103308,2675,26,22,379
0,zhA4adPiIOs,2023-05-06T03:00:23Z,922,103612,2679,26,23,380
0,zhA4adPiIOs,2023-05-06T03:00:23Z,922,103793,2686,26,0,381
0,zhA4adPiIOs,2023-05-06T03:00:23Z,922,104032,2689,26,1,382
0,zhA4adPiIOs,2023-05-06T03:00:23Z,922,104202,2689,26,2,383
0,zhA4adPiIOs,2023-05-06T03:00:23Z,922,104428,2689,26,3,384
0,zhA4adPiIOs,2023-05-06T03:00:23Z,922,104567,2689,26,4,385
0,zhA4adPiIOs,2023-05-06T03:00:23Z,922,104665,2690,26,5,386
0,zhA4adPiIOs,2023-05-06T03:00:23Z,922,104695,2691,26,6,387
0,zhA4adPiIOs,2023-05-06T03:00:23Z,922,104761,2693,26,7,388
0,zhA4adPiIOs,2023-05-06T03:00:23Z,922,104817,2695,26,8,389
0,zhA4adPiIOs,2023-05-06T03:00:23Z,922,104875,2699,26,9,390
0,zhA4adPiIOs,2023-05-06T03:00:23Z,922,105036,2700,26,10,391
0,zhA4adPiIOs,2023-05-06T03:00:23Z,922,105159,2702,26,11,392
0,zhA4adPiIOs,2023-05-06T03:00:23Z,922,105229,2703,26,12,393
0,zhA4adPiIOs,2023-05-06T03:00:23Z,922,105309,2704,26,13,394
0,zhA4adPiIOs,2023-05-06T03:00:23Z,922,105401,2705,26,14,395
0,zhA4adPiIOs,2023-05-06T03:00:23Z,922,105440,2705,26,15,396
