,id,date,duration,views,likes,category_id,hour,update_diff
0,wSv_J_kOv4M,2023-04-16T13:00:08Z,1308,110501,1259,17,15,746
0,wSv_J_kOv4M,2023-04-16T13:00:08Z,1308,110505,1259,17,16,747
0,wSv_J_kOv4M,2023-04-16T13:00:08Z,1308,110508,1259,17,17,748
0,wSv_J_kOv4M,2023-04-16T13:00:08Z,1308,110517,1259,17,18,749
0,wSv_J_kOv4M,2023-04-16T13:00:08Z,1308,110523,1259,17,19,750
0,wSv_J_kOv4M,2023-04-16T13:00:08Z,1308,110528,1259,17,20,751
0,wSv_J_kOv4M,2023-04-16T13:00:08Z,1308,110538,1259,17,21,752
0,wSv_J_kOv4M,2023-04-16T13:00:08Z,1308,110547,1261,17,22,753
0,wSv_J_kOv4M,2023-04-16T13:00:08Z,1308,110553,1261,17,23,754
0,wSv_J_kOv4M,2023-04-16T13:00:08Z,1308,110561,1261,17,0,755
0,wSv_J_kOv4M,2023-04-16T13:00:08Z,1308,110568,1261,17,1,756
0,wSv_J_kOv4M,2023-04-16T13:00:08Z,1308,110578,1261,17,2,757
0,wSv_J_kOv4M,2023-04-16T13:00:08Z,1308,110600,1261,17,3,758
0,wSv_J_kOv4M,2023-04-16T13:00:08Z,1308,110606,1261,17,4,759
0,wSv_J_kOv4M,2023-04-16T13:00:08Z,1308,110610,1261,17,5,760
0,wSv_J_kOv4M,2023-04-16T13:00:08Z,1308,110616,1261,17,6,761
0,wSv_J_kOv4M,2023-04-16T13:00:08Z,1308,110621,1261,17,7,762
0,wSv_J_kOv4M,2023-04-16T13:00:08Z,1308,110622,1261,17,8,763
0,wSv_J_kOv4M,2023-04-16T13:00:08Z,1308,110622,1261,17,9,764
