,id,date,duration,views,likes,category_id,hour,update_diff
0,iU9W__U440I,2023-04-26T09:00:25Z,1660,1064556,39243,24,19,682
0,iU9W__U440I,2023-04-26T09:00:25Z,1660,1064896,39250,24,20,683
0,iU9W__U440I,2023-04-26T09:00:25Z,1660,1065187,39254,24,21,684
0,iU9W__U440I,2023-04-26T09:00:25Z,1660,1065431,39263,24,22,685
0,iU9W__U440I,2023-04-26T09:00:25Z,1660,1065770,39269,24,23,686
0,iU9W__U440I,2023-04-26T09:00:25Z,1660,1066016,39273,24,0,687
0,iU9W__U440I,2023-04-26T09:00:25Z,1660,1066364,39277,24,1,688
0,iU9W__U440I,2023-04-26T09:00:25Z,1660,1066636,39281,24,2,689
0,iU9W__U440I,2023-04-26T09:00:25Z,1660,1066998,39282,24,3,690
0,iU9W__U440I,2023-04-26T09:00:25Z,1660,1067197,39289,24,4,691
0,iU9W__U440I,2023-04-26T09:00:25Z,1660,1067421,39294,24,5,692
0,iU9W__U440I,2023-04-26T09:00:25Z,1660,1067560,39294,24,6,693
0,iU9W__U440I,2023-04-26T09:00:25Z,1660,1067725,39296,24,7,694
0,iU9W__U440I,2023-04-26T09:00:25Z,1660,1067810,39299,24,8,695
0,iU9W__U440I,2023-04-26T09:00:25Z,1660,1067960,39303,24,9,696
0,iU9W__U440I,2023-04-26T09:00:25Z,1660,1068107,39306,24,10,697
