,id,date,duration,views,likes,category_id,hour,update_diff
0,tCP0HMGS2hc,2023-05-07T05:25:03Z,963,737323,24662,22,16,443
0,tCP0HMGS2hc,2023-05-07T05:25:03Z,963,737515,24666,22,17,444
0,tCP0HMGS2hc,2023-05-07T05:25:03Z,963,737756,24670,22,18,445
0,tCP0HMGS2hc,2023-05-07T05:25:03Z,963,737988,24670,22,19,446
0,tCP0HMGS2hc,2023-05-07T05:25:03Z,963,738212,24673,22,20,447
0,tCP0HMGS2hc,2023-05-07T05:25:03Z,963,738388,24675,22,21,448
0,tCP0HMGS2hc,2023-05-07T05:25:03Z,963,738571,24676,22,22,449
0,tCP0HMGS2hc,2023-05-07T05:25:03Z,963,738796,24682,22,23,450
0,tCP0HMGS2hc,2023-05-07T05:25:03Z,963,738997,24687,22,0,451
0,tCP0HMGS2hc,2023-05-07T05:25:03Z,963,739285,24688,22,1,452
0,tCP0HMGS2hc,2023-05-07T05:25:03Z,963,739431,24689,22,2,453
0,tCP0HMGS2hc,2023-05-07T05:25:03Z,963,739658,24689,22,3,454
0,tCP0HMGS2hc,2023-05-07T05:25:03Z,963,739821,24689,22,4,455
0,tCP0HMGS2hc,2023-05-07T05:25:03Z,963,739920,24689,22,5,456
0,tCP0HMGS2hc,2023-05-07T05:25:03Z,963,739968,24690,22,6,457
0,tCP0HMGS2hc,2023-05-07T05:25:03Z,963,740040,24690,22,7,458
0,tCP0HMGS2hc,2023-05-07T05:25:03Z,963,740068,24695,22,8,459
0,tCP0HMGS2hc,2023-05-07T05:25:03Z,963,740118,24696,22,9,460
0,tCP0HMGS2hc,2023-05-07T05:25:03Z,963,740210,24697,22,10,461
0,tCP0HMGS2hc,2023-05-07T05:25:03Z,963,740294,24699,22,11,462
0,tCP0HMGS2hc,2023-05-07T05:25:03Z,963,740401,24700,22,12,463
0,tCP0HMGS2hc,2023-05-07T05:25:03Z,963,740503,24701,22,13,464
0,tCP0HMGS2hc,2023-05-07T05:25:03Z,963,740652,24705,22,14,465
0,tCP0HMGS2hc,2023-05-07T05:25:03Z,963,740784,24707,22,15,466
0,tCP0HMGS2hc,2023-05-07T05:25:03Z,963,740961,24710,22,16,467
0,tCP0HMGS2hc,2023-05-07T05:25:03Z,963,741074,24711,22,17,468
