,id,date,duration,views,likes,category_id,hour,update_diff
0,b9zUAfB24vg,2023-05-13T13:00:22Z,362,10392,312,24,15,98
0,b9zUAfB24vg,2023-05-13T13:00:22Z,362,10432,312,24,16,99
0,b9zUAfB24vg,2023-05-13T13:00:22Z,362,10454,313,24,17,100
0,b9zUAfB24vg,2023-05-13T13:00:22Z,362,10490,314,24,18,101
0,b9zUAfB24vg,2023-05-13T13:00:22Z,362,10522,315,24,19,102
0,b9zUAfB24vg,2023-05-13T13:00:22Z,362,10549,316,24,20,103
0,b9zUAfB24vg,2023-05-13T13:00:22Z,362,10580,318,24,21,104
0,b9zUAfB24vg,2023-05-13T13:00:22Z,362,10610,318,24,22,105
0,b9zUAfB24vg,2023-05-13T13:00:22Z,362,10642,319,24,23,106
0,b9zUAfB24vg,2023-05-13T13:00:22Z,362,10681,319,24,0,107
0,b9zUAfB24vg,2023-05-13T13:00:22Z,362,10706,320,24,1,108
0,b9zUAfB24vg,2023-05-13T13:00:22Z,362,10723,320,24,2,109
0,b9zUAfB24vg,2023-05-13T13:00:22Z,362,10734,320,24,3,110
0,b9zUAfB24vg,2023-05-13T13:00:22Z,362,10754,320,24,4,111
0,b9zUAfB24vg,2023-05-13T13:00:22Z,362,10767,320,24,5,112
0,b9zUAfB24vg,2023-05-13T13:00:22Z,362,10769,320,24,6,113
0,b9zUAfB24vg,2023-05-13T13:00:22Z,362,10774,320,24,7,114
0,b9zUAfB24vg,2023-05-13T13:00:22Z,362,10776,320,24,8,115
0,b9zUAfB24vg,2023-05-13T13:00:22Z,362,10784,321,24,9,116
