,id,date,duration,views,likes,category_id,hour,update_diff
0,hybYbEOK1UY,2023-04-29T11:00:33Z,422,363935,5460,22,23,588
0,hybYbEOK1UY,2023-04-29T11:00:33Z,422,364019,5461,22,0,589
0,hybYbEOK1UY,2023-04-29T11:00:33Z,422,364077,5461,22,1,590
0,hybYbEOK1UY,2023-04-29T11:00:33Z,422,364136,5461,22,2,591
0,hybYbEOK1UY,2023-04-29T11:00:33Z,422,364214,5462,22,3,592
0,hybYbEOK1UY,2023-04-29T11:00:33Z,422,364258,5463,22,4,593
0,hybYbEOK1UY,2023-04-29T11:00:33Z,422,364296,5464,22,5,594
0,hybYbEOK1UY,2023-04-29T11:00:33Z,422,364322,5464,22,6,595
0,hybYbEOK1UY,2023-04-29T11:00:33Z,422,364331,5464,22,7,596
0,hybYbEOK1UY,2023-04-29T11:00:33Z,422,364344,5464,22,8,597
