,id,date,duration,views,likes,category_id,hour,update_diff
0,Gndhv9CqdFo,2023-05-12T09:15:00Z,483,197655,6453,22,16,319
0,Gndhv9CqdFo,2023-05-12T09:15:00Z,483,197728,6453,22,17,320
0,Gndhv9CqdFo,2023-05-12T09:15:00Z,483,197867,6454,22,18,321
0,Gndhv9CqdFo,2023-05-12T09:15:00Z,483,197964,6455,22,19,322
0,Gndhv9CqdFo,2023-05-12T09:15:00Z,483,198075,6456,22,20,323
0,Gndhv9CqdFo,2023-05-12T09:15:00Z,483,198170,6460,22,21,324
0,Gndhv9CqdFo,2023-05-12T09:15:00Z,483,198260,6465,22,22,325
0,Gndhv9CqdFo,2023-05-12T09:15:00Z,483,198391,6465,22,23,326
0,Gndhv9CqdFo,2023-05-12T09:15:00Z,483,198573,6465,22,0,327
0,Gndhv9CqdFo,2023-05-12T09:15:00Z,483,198770,6465,22,1,328
0,Gndhv9CqdFo,2023-05-12T09:15:00Z,483,198848,6465,22,2,329
0,Gndhv9CqdFo,2023-05-12T09:15:00Z,483,199000,6468,22,3,330
0,Gndhv9CqdFo,2023-05-12T09:15:00Z,483,199148,6469,22,4,331
0,Gndhv9CqdFo,2023-05-12T09:15:00Z,483,199253,6469,22,5,332
0,Gndhv9CqdFo,2023-05-12T09:15:00Z,483,199308,6471,22,6,333
0,Gndhv9CqdFo,2023-05-12T09:15:00Z,483,199381,6471,22,7,334
0,Gndhv9CqdFo,2023-05-12T09:15:00Z,483,199411,6471,22,8,335
0,Gndhv9CqdFo,2023-05-12T09:15:00Z,483,199480,6471,22,9,336
0,Gndhv9CqdFo,2023-05-12T09:15:00Z,483,199607,6471,22,10,337
0,Gndhv9CqdFo,2023-05-12T09:15:00Z,483,199737,6472,22,11,338
0,Gndhv9CqdFo,2023-05-12T09:15:00Z,483,199824,6473,22,12,339
0,Gndhv9CqdFo,2023-05-12T09:15:00Z,483,199894,6474,22,13,340
0,Gndhv9CqdFo,2023-05-12T09:15:00Z,483,199988,6474,22,14,341
0,Gndhv9CqdFo,2023-05-12T09:15:00Z,483,200070,6476,22,15,342
0,Gndhv9CqdFo,2023-05-12T09:15:00Z,483,200203,6477,22,16,343
0,Gndhv9CqdFo,2023-05-12T09:15:00Z,483,200281,6477,22,17,344
