,id,date,duration,views,likes,category_id,hour,update_diff
0,TOnloT0Cq8Q,2023-05-08T09:00:09Z,2242,1273410,20459,23,20,347
0,TOnloT0Cq8Q,2023-05-08T09:00:09Z,2242,1273956,20463,23,21,348
0,TOnloT0Cq8Q,2023-05-08T09:00:09Z,2242,1274697,20470,23,22,349
0,TOnloT0Cq8Q,2023-05-08T09:00:09Z,2242,1275164,20479,23,23,350
0,TOnloT0Cq8Q,2023-05-08T09:00:09Z,2242,1275792,20485,23,0,351
0,TOnloT0Cq8Q,2023-05-08T09:00:09Z,2242,1276522,20487,23,1,352
0,TOnloT0Cq8Q,2023-05-08T09:00:09Z,2242,1277048,20490,23,2,353
0,TOnloT0Cq8Q,2023-05-08T09:00:09Z,2242,1277838,20496,23,3,354
0,TOnloT0Cq8Q,2023-05-08T09:00:09Z,2242,1278201,20499,23,4,355
0,TOnloT0Cq8Q,2023-05-08T09:00:09Z,2242,1278747,20503,23,5,356
0,TOnloT0Cq8Q,2023-05-08T09:00:09Z,2242,1279005,20505,23,6,357
0,TOnloT0Cq8Q,2023-05-08T09:00:09Z,2242,1279218,20510,23,7,358
0,TOnloT0Cq8Q,2023-05-08T09:00:09Z,2242,1279370,20517,23,8,359
0,TOnloT0Cq8Q,2023-05-08T09:00:09Z,2242,1279546,20527,23,9,360
0,TOnloT0Cq8Q,2023-05-08T09:00:09Z,2242,1279922,20534,23,10,361
0,TOnloT0Cq8Q,2023-05-08T09:00:09Z,2242,1280266,20538,23,11,362
0,TOnloT0Cq8Q,2023-05-08T09:00:09Z,2242,1280723,20544,23,12,363
0,TOnloT0Cq8Q,2023-05-08T09:00:09Z,2242,1281112,20550,23,13,364
0,TOnloT0Cq8Q,2023-05-08T09:00:09Z,2242,1281584,20553,23,14,365
