,id,date,duration,views,likes,category_id,hour,update_diff
0,6W6MXVaSg1I,2023-05-02T09:00:09Z,1079,1398431,37601,23,15,366
0,6W6MXVaSg1I,2023-05-02T09:00:09Z,1079,1398999,37612,23,16,367
0,6W6MXVaSg1I,2023-05-02T09:00:09Z,1079,1399398,37621,23,17,368
0,6W6MXVaSg1I,2023-05-02T09:00:09Z,1079,1399916,37632,23,18,369
0,6W6MXVaSg1I,2023-05-02T09:00:09Z,1079,1400321,37644,23,19,370
0,6W6MXVaSg1I,2023-05-02T09:00:09Z,1079,1400736,37654,23,20,371
0,6W6MXVaSg1I,2023-05-02T09:00:09Z,1079,1401244,37665,23,21,372
0,6W6MXVaSg1I,2023-05-02T09:00:09Z,1079,1401784,37683,23,22,373
0,6W6MXVaSg1I,2023-05-02T09:00:09Z,1079,1402329,37703,23,23,374
0,6W6MXVaSg1I,2023-05-02T09:00:09Z,1079,1402913,37724,23,0,375
0,6W6MXVaSg1I,2023-05-02T09:00:09Z,1079,1403341,37734,23,1,376
0,6W6MXVaSg1I,2023-05-02T09:00:09Z,1079,1404007,37757,23,2,377
0,6W6MXVaSg1I,2023-05-02T09:00:09Z,1079,1404734,37761,23,3,378
0,6W6MXVaSg1I,2023-05-02T09:00:09Z,1079,1405221,37768,23,4,379
0,6W6MXVaSg1I,2023-05-02T09:00:09Z,1079,1405754,37771,23,5,380
0,6W6MXVaSg1I,2023-05-02T09:00:09Z,1079,1405994,37780,23,6,381
0,6W6MXVaSg1I,2023-05-02T09:00:09Z,1079,1406179,37783,23,7,382
0,6W6MXVaSg1I,2023-05-02T09:00:09Z,1079,1406290,37791,23,8,383
0,6W6MXVaSg1I,2023-05-02T09:00:09Z,1079,1406481,37802,23,9,384
