,id,date,duration,views,likes,category_id,hour,update_diff
0,93TXZzxh3X8,2023-05-20T03:00:09Z,58,294065,14042,23,23,92
0,93TXZzxh3X8,2023-05-20T03:00:09Z,58,296159,14131,23,0,93
0,93TXZzxh3X8,2023-05-20T03:00:09Z,58,298115,14197,23,1,94
0,93TXZzxh3X8,2023-05-20T03:00:09Z,58,299640,14237,23,2,95
0,93TXZzxh3X8,2023-05-20T03:00:09Z,58,301604,14261,23,3,96
0,93TXZzxh3X8,2023-05-20T03:00:09Z,58,302768,14271,23,4,97
0,93TXZzxh3X8,2023-05-20T03:00:09Z,58,303668,14276,23,5,98
0,93TXZzxh3X8,2023-05-20T03:00:09Z,58,304368,14281,23,6,99
0,93TXZzxh3X8,2023-05-20T03:00:09Z,58,304645,14298,23,7,100
0,93TXZzxh3X8,2023-05-20T03:00:09Z,58,304885,14354,23,8,101
