,id,date,duration,views,likes,category_id,hour,update_diff
0,cN5gxfefVE0,2023-05-03T09:36:45Z,558,119534,659,20,13,387
0,cN5gxfefVE0,2023-05-03T09:36:45Z,558,119560,660,20,14,388
0,cN5gxfefVE0,2023-05-03T09:36:45Z,558,119586,660,20,15,389
0,cN5gxfefVE0,2023-05-03T09:36:45Z,558,119617,660,20,16,390
0,cN5gxfefVE0,2023-05-03T09:36:45Z,558,119646,660,20,17,391
0,cN5gxfefVE0,2023-05-03T09:36:45Z,558,119681,661,20,18,392
0,cN5gxfefVE0,2023-05-03T09:36:45Z,558,119707,661,20,19,393
0,cN5gxfefVE0,2023-05-03T09:36:45Z,558,119730,661,20,20,394
0,cN5gxfefVE0,2023-05-03T09:36:45Z,558,119739,661,20,21,395
0,cN5gxfefVE0,2023-05-03T09:36:45Z,558,119751,661,20,22,396
0,cN5gxfefVE0,2023-05-03T09:36:45Z,558,119767,661,20,23,397
0,cN5gxfefVE0,2023-05-03T09:36:45Z,558,119782,661,20,0,398
0,cN5gxfefVE0,2023-05-03T09:36:45Z,558,119797,661,20,1,399
0,cN5gxfefVE0,2023-05-03T09:36:45Z,558,119812,661,20,2,400
0,cN5gxfefVE0,2023-05-03T09:36:45Z,558,119820,661,20,3,401
0,cN5gxfefVE0,2023-05-03T09:36:45Z,558,119831,661,20,4,402
0,cN5gxfefVE0,2023-05-03T09:36:45Z,558,119846,661,20,5,403
0,cN5gxfefVE0,2023-05-03T09:36:45Z,558,119857,661,20,6,404
0,cN5gxfefVE0,2023-05-03T09:36:45Z,558,119869,661,20,7,405
0,cN5gxfefVE0,2023-05-03T09:36:45Z,558,119874,661,20,8,406
0,cN5gxfefVE0,2023-05-03T09:36:45Z,558,119879,661,20,9,407
0,cN5gxfefVE0,2023-05-03T09:36:45Z,558,119886,661,20,10,408
0,cN5gxfefVE0,2023-05-03T09:36:45Z,558,119898,661,20,11,409
0,cN5gxfefVE0,2023-05-03T09:36:45Z,558,119919,661,20,12,410
0,cN5gxfefVE0,2023-05-03T09:36:45Z,558,119935,661,20,13,411
0,cN5gxfefVE0,2023-05-03T09:36:45Z,558,119948,661,20,14,412
0,cN5gxfefVE0,2023-05-03T09:36:45Z,558,119962,661,20,15,413
0,cN5gxfefVE0,2023-05-03T09:36:45Z,558,119974,662,20,16,414
0,cN5gxfefVE0,2023-05-03T09:36:45Z,558,119987,662,20,17,415
0,cN5gxfefVE0,2023-05-03T09:36:45Z,558,119996,662,20,18,416
0,cN5gxfefVE0,2023-05-03T09:36:45Z,558,120018,662,20,19,417
0,cN5gxfefVE0,2023-05-03T09:36:45Z,558,120029,662,20,20,418
0,cN5gxfefVE0,2023-05-03T09:36:45Z,558,120040,662,20,21,419
0,cN5gxfefVE0,2023-05-03T09:36:45Z,558,120053,662,20,22,420
