,id,date,duration,views,likes,category_id,hour,update_diff
0,1Ykqy35peWY,2023-05-16T09:07:10Z,370,44766,855,17,13,76
0,1Ykqy35peWY,2023-05-16T09:07:10Z,370,44832,855,17,14,77
0,1Ykqy35peWY,2023-05-16T09:07:10Z,370,44893,855,17,15,78
0,1Ykqy35peWY,2023-05-16T09:07:10Z,370,44978,856,17,16,79
0,1Ykqy35peWY,2023-05-16T09:07:10Z,370,45031,856,17,17,80
0,1Ykqy35peWY,2023-05-16T09:07:10Z,370,45099,856,17,18,81
0,1Ykqy35peWY,2023-05-16T09:07:10Z,370,45154,857,17,19,82
0,1Ykqy35peWY,2023-05-16T09:07:10Z,370,45216,858,17,20,83
0,1Ykqy35peWY,2023-05-16T09:07:10Z,370,45249,857,17,21,84
0,1Ykqy35peWY,2023-05-16T09:07:10Z,370,45271,857,17,22,85
0,1Ykqy35peWY,2023-05-16T09:07:10Z,370,45309,859,17,23,86
0,1Ykqy35peWY,2023-05-16T09:07:10Z,370,45345,859,17,0,87
0,1Ykqy35peWY,2023-05-16T09:07:10Z,370,45386,862,17,1,88
0,1Ykqy35peWY,2023-05-16T09:07:10Z,370,45427,862,17,2,89
0,1Ykqy35peWY,2023-05-16T09:07:10Z,370,45487,862,17,3,90
0,1Ykqy35peWY,2023-05-16T09:07:10Z,370,45538,863,17,4,91
0,1Ykqy35peWY,2023-05-16T09:07:10Z,370,45579,863,17,5,92
0,1Ykqy35peWY,2023-05-16T09:07:10Z,370,45620,863,17,6,93
0,1Ykqy35peWY,2023-05-16T09:07:10Z,370,45633,863,17,7,94
0,1Ykqy35peWY,2023-05-16T09:07:10Z,370,45642,863,17,8,95
0,1Ykqy35peWY,2023-05-16T09:07:10Z,370,45646,863,17,9,96
0,1Ykqy35peWY,2023-05-16T09:07:10Z,370,45657,863,17,10,97
0,1Ykqy35peWY,2023-05-16T09:07:10Z,370,45668,863,17,11,98
0,1Ykqy35peWY,2023-05-16T09:07:10Z,370,45696,863,17,12,99
0,1Ykqy35peWY,2023-05-16T09:07:10Z,370,45718,863,17,13,100
0,1Ykqy35peWY,2023-05-16T09:07:10Z,370,45746,864,17,14,101
0,1Ykqy35peWY,2023-05-16T09:07:10Z,370,45764,866,17,15,102
0,1Ykqy35peWY,2023-05-16T09:07:10Z,370,45804,866,17,16,103
0,1Ykqy35peWY,2023-05-16T09:07:10Z,370,45840,867,17,17,104
0,1Ykqy35peWY,2023-05-16T09:07:10Z,370,45890,868,17,18,105
0,1Ykqy35peWY,2023-05-16T09:07:10Z,370,45957,868,17,19,106
0,1Ykqy35peWY,2023-05-16T09:07:10Z,370,45986,869,17,20,107
0,1Ykqy35peWY,2023-05-16T09:07:10Z,370,46061,869,17,21,108
0,1Ykqy35peWY,2023-05-16T09:07:10Z,370,46111,870,17,22,109
