,id,date,duration,views,likes,category_id,hour,update_diff
0,ZQfPKzN45ls,2023-05-05T09:00:21Z,497,3886565,44894,23,19,466
0,ZQfPKzN45ls,2023-05-05T09:00:21Z,497,3887729,44906,23,20,467
0,ZQfPKzN45ls,2023-05-05T09:00:21Z,497,3888670,44911,23,21,468
0,ZQfPKzN45ls,2023-05-05T09:00:21Z,497,3889604,44923,23,22,469
0,ZQfPKzN45ls,2023-05-05T09:00:21Z,497,3890682,44937,23,23,470
0,ZQfPKzN45ls,2023-05-05T09:00:21Z,497,3891565,44929,23,0,471
0,ZQfPKzN45ls,2023-05-05T09:00:21Z,497,3892956,44931,23,1,472
0,ZQfPKzN45ls,2023-05-05T09:00:21Z,497,3893835,44937,23,2,473
0,ZQfPKzN45ls,2023-05-05T09:00:21Z,497,3894972,44937,23,3,474
0,ZQfPKzN45ls,2023-05-05T09:00:21Z,497,3895528,44941,23,4,475
0,ZQfPKzN45ls,2023-05-05T09:00:21Z,497,3895982,44942,23,5,476
0,ZQfPKzN45ls,2023-05-05T09:00:21Z,497,3896169,44943,23,6,477
0,ZQfPKzN45ls,2023-05-05T09:00:21Z,497,3896388,44945,23,7,478
0,ZQfPKzN45ls,2023-05-05T09:00:21Z,497,3896498,44949,23,8,479
0,ZQfPKzN45ls,2023-05-05T09:00:21Z,497,3896657,44951,23,9,480
0,ZQfPKzN45ls,2023-05-05T09:00:21Z,497,3896967,44953,23,10,481
