,id,date,duration,views,likes,category_id,hour,update_diff
0,Ilgu9UVwQok,2023-05-01T03:15:00Z,484,26572,860,26,19,568
0,Ilgu9UVwQok,2023-05-01T03:15:00Z,484,26578,860,26,20,569
0,Ilgu9UVwQok,2023-05-01T03:15:00Z,484,26583,860,26,21,570
0,Ilgu9UVwQok,2023-05-01T03:15:00Z,484,26589,860,26,22,571
0,Ilgu9UVwQok,2023-05-01T03:15:00Z,484,26595,860,26,23,572
0,Ilgu9UVwQok,2023-05-01T03:15:00Z,484,26601,860,26,0,573
0,Ilgu9UVwQok,2023-05-01T03:15:00Z,484,26610,860,26,1,574
0,Ilgu9UVwQok,2023-05-01T03:15:00Z,484,26620,860,26,2,575
0,Ilgu9UVwQok,2023-05-01T03:15:00Z,484,26629,860,26,3,576
0,Ilgu9UVwQok,2023-05-01T03:15:00Z,484,26634,860,26,4,577
0,Ilgu9UVwQok,2023-05-01T03:15:00Z,484,26641,860,26,5,578
0,Ilgu9UVwQok,2023-05-01T03:15:00Z,484,26644,860,26,6,579
0,Ilgu9UVwQok,2023-05-01T03:15:00Z,484,26645,860,26,7,580
0,Ilgu9UVwQok,2023-05-01T03:15:00Z,484,26647,860,26,8,581
0,Ilgu9UVwQok,2023-05-01T03:15:00Z,484,26649,860,26,9,582
0,Ilgu9UVwQok,2023-05-01T03:15:00Z,484,26651,860,26,10,583
