,id,date,duration,views,likes,category_id,hour,update_diff
0,inf38xgTCo4,2023-05-16T11:37:17Z,1215,346005,4862,23,17,29
0,inf38xgTCo4,2023-05-16T11:37:17Z,1215,354166,4941,23,18,30
0,inf38xgTCo4,2023-05-16T11:37:17Z,1215,360766,5037,23,19,31
0,inf38xgTCo4,2023-05-16T11:37:17Z,1215,366940,5114,23,20,32
0,inf38xgTCo4,2023-05-16T11:37:17Z,1215,375542,5180,23,21,33
0,inf38xgTCo4,2023-05-16T11:37:17Z,1215,383040,5244,23,22,34
0,inf38xgTCo4,2023-05-16T11:37:17Z,1215,388816,5296,23,23,35
0,inf38xgTCo4,2023-05-16T11:37:17Z,1215,393084,5336,23,0,36
0,inf38xgTCo4,2023-05-16T11:37:17Z,1215,395779,5364,23,1,37
0,inf38xgTCo4,2023-05-16T11:37:17Z,1215,399153,5379,23,2,38
0,inf38xgTCo4,2023-05-16T11:37:17Z,1215,402198,5390,23,3,39
0,inf38xgTCo4,2023-05-16T11:37:17Z,1215,404351,5400,23,4,40
0,inf38xgTCo4,2023-05-16T11:37:17Z,1215,406163,5410,23,5,41
0,inf38xgTCo4,2023-05-16T11:37:17Z,1215,407072,5413,23,6,42
0,inf38xgTCo4,2023-05-16T11:37:17Z,1215,407885,5436,23,7,43
0,inf38xgTCo4,2023-05-16T11:37:17Z,1215,408411,5463,23,8,44
0,inf38xgTCo4,2023-05-16T11:37:17Z,1215,410541,5505,23,9,45
0,inf38xgTCo4,2023-05-16T11:37:17Z,1215,414738,5534,23,10,46
0,inf38xgTCo4,2023-05-16T11:37:17Z,1215,418339,5550,23,11,47
0,inf38xgTCo4,2023-05-16T11:37:17Z,1215,420699,5563,23,12,48
0,inf38xgTCo4,2023-05-16T11:37:17Z,1215,421983,5581,23,13,49
0,inf38xgTCo4,2023-05-16T11:37:17Z,1215,424814,5605,23,14,50
0,inf38xgTCo4,2023-05-16T11:37:17Z,1215,426811,5622,23,15,51
0,inf38xgTCo4,2023-05-16T11:37:17Z,1215,429442,5641,23,16,52
0,inf38xgTCo4,2023-05-16T11:37:17Z,1215,430661,5650,23,17,53
0,inf38xgTCo4,2023-05-16T11:37:17Z,1215,432379,5677,23,18,54
0,inf38xgTCo4,2023-05-16T11:37:17Z,1215,433425,5699,23,19,55
0,inf38xgTCo4,2023-05-16T11:37:17Z,1215,436316,5737,23,20,56
0,inf38xgTCo4,2023-05-16T11:37:17Z,1215,438854,5768,23,21,57
0,inf38xgTCo4,2023-05-16T11:37:17Z,1215,440726,5781,23,22,58
0,inf38xgTCo4,2023-05-16T11:37:17Z,1215,443623,5796,23,23,59
0,inf38xgTCo4,2023-05-16T11:37:17Z,1215,445735,5809,23,0,60
0,inf38xgTCo4,2023-05-16T11:37:17Z,1215,447313,5825,23,1,61
0,inf38xgTCo4,2023-05-16T11:37:17Z,1215,448676,5831,23,2,62
0,inf38xgTCo4,2023-05-16T11:37:17Z,1215,450184,5835,23,3,63
0,inf38xgTCo4,2023-05-16T11:37:17Z,1215,451011,5841,23,4,64
0,inf38xgTCo4,2023-05-16T11:37:17Z,1215,452209,5845,23,5,65
0,inf38xgTCo4,2023-05-16T11:37:17Z,1215,452685,5848,23,6,66
0,inf38xgTCo4,2023-05-16T11:37:17Z,1215,453277,5855,23,7,67
0,inf38xgTCo4,2023-05-16T11:37:17Z,1215,453378,5870,23,8,68
0,inf38xgTCo4,2023-05-16T11:37:17Z,1215,454179,5879,23,9,69
0,inf38xgTCo4,2023-05-16T11:37:17Z,1215,455996,5890,23,10,70
