,id,date,duration,views,likes,category_id,hour,update_diff
0,7MP1WW0ejbQ,2023-05-10T08:00:07Z,604,264977,4698,22,15,175
0,7MP1WW0ejbQ,2023-05-10T08:00:07Z,604,265198,4699,22,16,176
0,7MP1WW0ejbQ,2023-05-10T08:00:07Z,604,265312,4702,22,17,177
0,7MP1WW0ejbQ,2023-05-10T08:00:07Z,604,265513,4706,22,18,178
0,7MP1WW0ejbQ,2023-05-10T08:00:07Z,604,265671,4712,22,19,179
0,7MP1WW0ejbQ,2023-05-10T08:00:07Z,604,265863,4715,22,20,180
0,7MP1WW0ejbQ,2023-05-10T08:00:07Z,604,266221,4721,22,21,181
0,7MP1WW0ejbQ,2023-05-10T08:00:07Z,604,266544,4727,22,22,182
0,7MP1WW0ejbQ,2023-05-10T08:00:07Z,604,266844,4732,22,23,183
0,7MP1WW0ejbQ,2023-05-10T08:00:07Z,604,267122,4733,22,0,184
0,7MP1WW0ejbQ,2023-05-10T08:00:07Z,604,267410,4734,22,1,185
0,7MP1WW0ejbQ,2023-05-10T08:00:07Z,604,267805,4735,22,2,186
0,7MP1WW0ejbQ,2023-05-10T08:00:07Z,604,268297,4739,22,3,187
0,7MP1WW0ejbQ,2023-05-10T08:00:07Z,604,268594,4741,22,4,188
0,7MP1WW0ejbQ,2023-05-10T08:00:07Z,604,268820,4741,22,5,189
0,7MP1WW0ejbQ,2023-05-10T08:00:07Z,604,268967,4740,22,6,190
0,7MP1WW0ejbQ,2023-05-10T08:00:07Z,604,269066,4741,22,7,191
0,7MP1WW0ejbQ,2023-05-10T08:00:07Z,604,269100,4742,22,8,192
0,7MP1WW0ejbQ,2023-05-10T08:00:07Z,604,269190,4746,22,9,193
0,7MP1WW0ejbQ,2023-05-10T08:00:07Z,604,269317,4747,22,10,194
0,7MP1WW0ejbQ,2023-05-10T08:00:07Z,604,269454,4754,22,11,195
0,7MP1WW0ejbQ,2023-05-10T08:00:07Z,604,269553,4756,22,12,196
0,7MP1WW0ejbQ,2023-05-10T08:00:07Z,604,269639,4756,22,13,197
0,7MP1WW0ejbQ,2023-05-10T08:00:07Z,604,269877,4759,22,14,198
0,7MP1WW0ejbQ,2023-05-10T08:00:07Z,604,270044,4764,22,15,199
0,7MP1WW0ejbQ,2023-05-10T08:00:07Z,604,270275,4766,22,16,200
0,7MP1WW0ejbQ,2023-05-10T08:00:07Z,604,270417,4768,22,17,201
0,7MP1WW0ejbQ,2023-05-10T08:00:07Z,604,270649,4771,22,18,202
0,7MP1WW0ejbQ,2023-05-10T08:00:07Z,604,270775,4773,22,19,203
0,7MP1WW0ejbQ,2023-05-10T08:00:07Z,604,271099,4775,22,20,204
0,7MP1WW0ejbQ,2023-05-10T08:00:07Z,604,271360,4776,22,21,205
0,7MP1WW0ejbQ,2023-05-10T08:00:07Z,604,271526,4776,22,22,206
0,7MP1WW0ejbQ,2023-05-10T08:00:07Z,604,271829,4780,22,23,207
0,7MP1WW0ejbQ,2023-05-10T08:00:07Z,604,272102,4785,22,0,208
0,7MP1WW0ejbQ,2023-05-10T08:00:07Z,604,272446,4791,22,1,209
0,7MP1WW0ejbQ,2023-05-10T08:00:07Z,604,272671,4791,22,2,210
0,7MP1WW0ejbQ,2023-05-10T08:00:07Z,604,273032,4794,22,3,211
0,7MP1WW0ejbQ,2023-05-10T08:00:07Z,604,273246,4794,22,4,212
0,7MP1WW0ejbQ,2023-05-10T08:00:07Z,604,273479,4795,22,5,213
0,7MP1WW0ejbQ,2023-05-10T08:00:07Z,604,273568,4795,22,6,214
0,7MP1WW0ejbQ,2023-05-10T08:00:07Z,604,273667,4796,22,7,215
0,7MP1WW0ejbQ,2023-05-10T08:00:07Z,604,273678,4796,22,8,216
0,7MP1WW0ejbQ,2023-05-10T08:00:07Z,604,273769,4796,22,9,217
0,7MP1WW0ejbQ,2023-05-10T08:00:07Z,604,273901,4796,22,10,218
