,id,date,duration,views,likes,category_id,hour,update_diff
0,HBLRhhiYIco,2023-05-12T09:00:17Z,180,1072246,30357,1,9,96
0,HBLRhhiYIco,2023-05-12T09:00:17Z,180,1078374,30439,1,10,97
0,HBLRhhiYIco,2023-05-12T09:00:17Z,180,1087236,30544,1,11,98
0,HBLRhhiYIco,2023-05-12T09:00:17Z,180,1093260,30633,1,12,99
0,HBLRhhiYIco,2023-05-12T09:00:17Z,180,1099374,30719,1,13,100
0,HBLRhhiYIco,2023-05-12T09:00:17Z,180,1105799,30807,1,14,101
0,HBLRhhiYIco,2023-05-12T09:00:17Z,180,1110736,30899,1,15,102
0,HBLRhhiYIco,2023-05-12T09:00:17Z,180,1117442,31000,1,16,103
0,HBLRhhiYIco,2023-05-12T09:00:17Z,180,1120871,31090,1,17,104
0,HBLRhhiYIco,2023-05-12T09:00:17Z,180,1122498,31186,1,18,105
0,HBLRhhiYIco,2023-05-12T09:00:17Z,180,1136396,31291,1,19,106
0,HBLRhhiYIco,2023-05-12T09:00:17Z,180,1137302,31416,1,20,107
0,HBLRhhiYIco,2023-05-12T09:00:17Z,180,1140430,31548,1,21,108
0,HBLRhhiYIco,2023-05-12T09:00:17Z,180,1148575,31671,1,22,109
0,HBLRhhiYIco,2023-05-12T09:00:17Z,180,1157745,31807,1,23,110
0,HBLRhhiYIco,2023-05-12T09:00:17Z,180,1168776,31913,1,0,111
0,HBLRhhiYIco,2023-05-12T09:00:17Z,180,1181307,32023,1,1,112
0,HBLRhhiYIco,2023-05-12T09:00:17Z,180,1193286,32106,1,2,113
0,HBLRhhiYIco,2023-05-12T09:00:17Z,180,1203839,32191,1,3,114
0,HBLRhhiYIco,2023-05-12T09:00:17Z,180,1220364,32267,1,4,115
0,HBLRhhiYIco,2023-05-12T09:00:17Z,180,1230688,32354,1,5,116
0,HBLRhhiYIco,2023-05-12T09:00:17Z,180,1233496,32466,1,6,117
0,HBLRhhiYIco,2023-05-12T09:00:17Z,180,1238807,32543,1,7,118
0,HBLRhhiYIco,2023-05-12T09:00:17Z,180,1246887,32653,1,8,119
0,HBLRhhiYIco,2023-05-12T09:00:17Z,180,1254504,32748,1,9,120
0,HBLRhhiYIco,2023-05-12T09:00:17Z,180,1263747,32833,1,10,121
