,id,date,duration,views,likes,category_id,hour,update_diff
0,K_UpIsrxc3E,2023-05-18T09:00:12Z,1119,1902443,25737,24,19,154
0,K_UpIsrxc3E,2023-05-18T09:00:12Z,1119,1905440,25758,24,20,155
0,K_UpIsrxc3E,2023-05-18T09:00:12Z,1119,1907938,25782,24,21,156
0,K_UpIsrxc3E,2023-05-18T09:00:12Z,1119,1910412,25796,24,22,157
0,K_UpIsrxc3E,2023-05-18T09:00:12Z,1119,1913178,25810,24,23,158
0,K_UpIsrxc3E,2023-05-18T09:00:12Z,1119,1915204,25824,24,0,159
0,K_UpIsrxc3E,2023-05-18T09:00:12Z,1119,1918305,25835,24,1,160
0,K_UpIsrxc3E,2023-05-18T09:00:12Z,1119,1920131,25849,24,2,161
0,K_UpIsrxc3E,2023-05-18T09:00:12Z,1119,1922741,25860,24,3,162
0,K_UpIsrxc3E,2023-05-18T09:00:12Z,1119,1924442,25871,24,4,163
0,K_UpIsrxc3E,2023-05-18T09:00:12Z,1119,1925879,25875,24,5,164
0,K_UpIsrxc3E,2023-05-18T09:00:12Z,1119,1926623,25883,24,6,165
0,K_UpIsrxc3E,2023-05-18T09:00:12Z,1119,1927563,25891,24,7,166
0,K_UpIsrxc3E,2023-05-18T09:00:12Z,1119,1928214,25907,24,8,167
0,K_UpIsrxc3E,2023-05-18T09:00:12Z,1119,1929323,25919,24,9,168
0,K_UpIsrxc3E,2023-05-18T09:00:12Z,1119,1930607,25934,24,10,169
