,id,date,duration,views,likes,category_id,hour,update_diff
0,sXzONaaqG0I,2023-05-07T03:00:26Z,178,75075,1241,23,16,445
0,sXzONaaqG0I,2023-05-07T03:00:26Z,178,75087,1241,23,17,446
0,sXzONaaqG0I,2023-05-07T03:00:26Z,178,75112,1241,23,18,447
0,sXzONaaqG0I,2023-05-07T03:00:26Z,178,75132,1242,23,19,448
0,sXzONaaqG0I,2023-05-07T03:00:26Z,178,75163,1242,23,20,449
0,sXzONaaqG0I,2023-05-07T03:00:26Z,178,75182,1242,23,21,450
0,sXzONaaqG0I,2023-05-07T03:00:26Z,178,75212,1242,23,22,451
0,sXzONaaqG0I,2023-05-07T03:00:26Z,178,75253,1243,23,23,452
0,sXzONaaqG0I,2023-05-07T03:00:26Z,178,75283,1243,23,0,453
0,sXzONaaqG0I,2023-05-07T03:00:26Z,178,75321,1243,23,1,454
0,sXzONaaqG0I,2023-05-07T03:00:26Z,178,75356,1243,23,2,455
0,sXzONaaqG0I,2023-05-07T03:00:26Z,178,75384,1243,23,3,456
0,sXzONaaqG0I,2023-05-07T03:00:26Z,178,75397,1243,23,4,457
0,sXzONaaqG0I,2023-05-07T03:00:26Z,178,75410,1243,23,5,458
0,sXzONaaqG0I,2023-05-07T03:00:26Z,178,75416,1243,23,6,459
0,sXzONaaqG0I,2023-05-07T03:00:26Z,178,75422,1244,23,7,460
0,sXzONaaqG0I,2023-05-07T03:00:26Z,178,75423,1244,23,8,461
0,sXzONaaqG0I,2023-05-07T03:00:26Z,178,75429,1244,23,9,462
0,sXzONaaqG0I,2023-05-07T03:00:26Z,178,75440,1244,23,10,463
0,sXzONaaqG0I,2023-05-07T03:00:26Z,178,75449,1244,23,11,464
0,sXzONaaqG0I,2023-05-07T03:00:26Z,178,75451,1244,23,12,465
0,sXzONaaqG0I,2023-05-07T03:00:26Z,178,75453,1245,23,13,466
0,sXzONaaqG0I,2023-05-07T03:00:26Z,178,75463,1245,23,14,467
0,sXzONaaqG0I,2023-05-07T03:00:26Z,178,75469,1245,23,15,468
0,sXzONaaqG0I,2023-05-07T03:00:26Z,178,75480,1245,23,16,469
0,sXzONaaqG0I,2023-05-07T03:00:26Z,178,75493,1246,23,17,470
