,id,date,duration,views,likes,category_id,hour,update_diff
0,Kjq10TNm14k,2023-05-05T10:00:15Z,1771,7472636,199022,22,15,293
0,Kjq10TNm14k,2023-05-05T10:00:15Z,1771,7475195,199065,22,16,294
0,Kjq10TNm14k,2023-05-05T10:00:15Z,1771,7477015,199094,22,17,295
0,Kjq10TNm14k,2023-05-05T10:00:15Z,1771,7480087,199127,22,18,296
0,Kjq10TNm14k,2023-05-05T10:00:15Z,1771,7482470,199157,22,19,297
0,Kjq10TNm14k,2023-05-05T10:00:15Z,1771,7484655,199209,22,20,298
0,Kjq10TNm14k,2023-05-05T10:00:15Z,1771,7487122,199252,22,21,299
0,Kjq10TNm14k,2023-05-05T10:00:15Z,1771,7490014,199291,22,22,300
0,Kjq10TNm14k,2023-05-05T10:00:15Z,1771,7493159,199340,22,23,301
0,Kjq10TNm14k,2023-05-05T10:00:15Z,1771,7496197,199385,22,0,302
0,Kjq10TNm14k,2023-05-05T10:00:15Z,1771,7498277,199431,22,1,303
0,Kjq10TNm14k,2023-05-05T10:00:15Z,1771,7501109,199464,22,2,304
0,Kjq10TNm14k,2023-05-05T10:00:15Z,1771,7504434,199488,22,3,305
0,Kjq10TNm14k,2023-05-05T10:00:15Z,1771,7506499,199508,22,4,306
0,Kjq10TNm14k,2023-05-05T10:00:15Z,1771,7508451,199528,22,5,307
0,Kjq10TNm14k,2023-05-05T10:00:15Z,1771,7509401,199542,22,6,308
0,Kjq10TNm14k,2023-05-05T10:00:15Z,1771,7510232,199548,22,7,309
0,Kjq10TNm14k,2023-05-05T10:00:15Z,1771,7510668,199560,22,8,310
0,Kjq10TNm14k,2023-05-05T10:00:15Z,1771,7511767,199581,22,9,311
0,Kjq10TNm14k,2023-05-05T10:00:15Z,1771,7513214,199605,22,10,312
0,Kjq10TNm14k,2023-05-05T10:00:15Z,1771,7514506,199628,22,11,313
0,Kjq10TNm14k,2023-05-05T10:00:15Z,1771,7515577,199654,22,12,314
0,Kjq10TNm14k,2023-05-05T10:00:15Z,1771,7516394,199681,22,13,315
0,Kjq10TNm14k,2023-05-05T10:00:15Z,1771,7518468,199717,22,14,316
0,Kjq10TNm14k,2023-05-05T10:00:15Z,1771,7519945,199740,22,15,317
0,Kjq10TNm14k,2023-05-05T10:00:15Z,1771,7522131,199758,22,16,318
0,Kjq10TNm14k,2023-05-05T10:00:15Z,1771,7523370,199789,22,17,319
0,Kjq10TNm14k,2023-05-05T10:00:15Z,1771,7525583,199820,22,18,320
0,Kjq10TNm14k,2023-05-05T10:00:15Z,1771,7526965,199855,22,19,321
0,Kjq10TNm14k,2023-05-05T10:00:15Z,1771,7530116,199883,22,20,322
0,Kjq10TNm14k,2023-05-05T10:00:15Z,1771,7532451,199929,22,21,323
0,Kjq10TNm14k,2023-05-05T10:00:15Z,1771,7534067,199967,22,22,324
0,Kjq10TNm14k,2023-05-05T10:00:15Z,1771,7536894,199996,22,23,325
0,Kjq10TNm14k,2023-05-05T10:00:15Z,1771,7539887,200036,22,0,326
0,Kjq10TNm14k,2023-05-05T10:00:15Z,1771,7542961,200064,22,1,327
0,Kjq10TNm14k,2023-05-05T10:00:15Z,1771,7545144,200096,22,2,328
0,Kjq10TNm14k,2023-05-05T10:00:15Z,1771,7547983,200122,22,3,329
0,Kjq10TNm14k,2023-05-05T10:00:15Z,1771,7549472,200147,22,4,330
0,Kjq10TNm14k,2023-05-05T10:00:15Z,1771,7551592,200161,22,5,331
0,Kjq10TNm14k,2023-05-05T10:00:15Z,1771,7552293,200185,22,6,332
0,Kjq10TNm14k,2023-05-05T10:00:15Z,1771,7553391,200200,22,7,333
0,Kjq10TNm14k,2023-05-05T10:00:15Z,1771,7553559,200220,22,8,334
0,Kjq10TNm14k,2023-05-05T10:00:15Z,1771,7554658,200245,22,9,335
0,Kjq10TNm14k,2023-05-05T10:00:15Z,1771,7556102,200270,22,10,336
