,id,date,duration,views,likes,category_id,hour,update_diff
0,mykEputnTHc,2023-05-18T09:10:00Z,1848,2498226,51955,17,23,134
0,mykEputnTHc,2023-05-18T09:10:00Z,1848,2504355,52089,17,0,135
0,mykEputnTHc,2023-05-18T09:10:00Z,1848,2508947,52205,17,1,136
0,mykEputnTHc,2023-05-18T09:10:00Z,1848,2513453,52291,17,2,137
0,mykEputnTHc,2023-05-18T09:10:00Z,1848,2521305,52350,17,3,138
0,mykEputnTHc,2023-05-18T09:10:00Z,1848,2526188,52394,17,4,139
0,mykEputnTHc,2023-05-18T09:10:00Z,1848,2529849,52429,17,5,140
0,mykEputnTHc,2023-05-18T09:10:00Z,1848,2532898,52468,17,6,141
0,mykEputnTHc,2023-05-18T09:10:00Z,1848,2534527,52515,17,7,142
0,mykEputnTHc,2023-05-18T09:10:00Z,1848,2535985,52549,17,8,143
