,id,date,duration,views,likes,category_id,hour,update_diff
0,EVcBcIq1blw,2023-05-01T10:00:09Z,569,292161,9707,20,15,389
0,EVcBcIq1blw,2023-05-01T10:00:09Z,569,292383,9707,20,16,390
0,EVcBcIq1blw,2023-05-01T10:00:09Z,569,292535,9708,20,17,391
0,EVcBcIq1blw,2023-05-01T10:00:09Z,569,292766,9711,20,18,392
0,EVcBcIq1blw,2023-05-01T10:00:09Z,569,292955,9712,20,19,393
0,EVcBcIq1blw,2023-05-01T10:00:09Z,569,293144,9715,20,20,394
0,EVcBcIq1blw,2023-05-01T10:00:09Z,569,293355,9716,20,21,395
0,EVcBcIq1blw,2023-05-01T10:00:09Z,569,293616,9716,20,22,396
0,EVcBcIq1blw,2023-05-01T10:00:09Z,569,293810,9718,20,23,397
0,EVcBcIq1blw,2023-05-01T10:00:09Z,569,294008,9718,20,0,398
0,EVcBcIq1blw,2023-05-01T10:00:09Z,569,294160,9718,20,1,399
0,EVcBcIq1blw,2023-05-01T10:00:09Z,569,294369,9720,20,2,400
0,EVcBcIq1blw,2023-05-01T10:00:09Z,569,294634,9720,20,3,401
0,EVcBcIq1blw,2023-05-01T10:00:09Z,569,294810,9720,20,4,402
0,EVcBcIq1blw,2023-05-01T10:00:09Z,569,294993,9721,20,5,403
0,EVcBcIq1blw,2023-05-01T10:00:09Z,569,295069,9721,20,6,404
0,EVcBcIq1blw,2023-05-01T10:00:09Z,569,295145,9722,20,7,405
0,EVcBcIq1blw,2023-05-01T10:00:09Z,569,295189,9723,20,8,406
0,EVcBcIq1blw,2023-05-01T10:00:09Z,569,295288,9724,20,9,407
0,EVcBcIq1blw,2023-05-01T10:00:09Z,569,295449,9725,20,10,408
0,EVcBcIq1blw,2023-05-01T10:00:09Z,569,295591,9725,20,11,409
0,EVcBcIq1blw,2023-05-01T10:00:09Z,569,295703,9725,20,12,410
0,EVcBcIq1blw,2023-05-01T10:00:09Z,569,295793,9727,20,13,411
0,EVcBcIq1blw,2023-05-01T10:00:09Z,569,296006,9729,20,14,412
0,EVcBcIq1blw,2023-05-01T10:00:09Z,569,296170,9731,20,15,413
0,EVcBcIq1blw,2023-05-01T10:00:09Z,569,296414,9733,20,16,414
0,EVcBcIq1blw,2023-05-01T10:00:09Z,569,296517,9735,20,17,415
0,EVcBcIq1blw,2023-05-01T10:00:09Z,569,296699,9737,20,18,416
0,EVcBcIq1blw,2023-05-01T10:00:09Z,569,296825,9740,20,19,417
0,EVcBcIq1blw,2023-05-01T10:00:09Z,569,297103,9741,20,20,418
0,EVcBcIq1blw,2023-05-01T10:00:09Z,569,297331,9742,20,21,419
0,EVcBcIq1blw,2023-05-01T10:00:09Z,569,297552,9744,20,22,420
0,EVcBcIq1blw,2023-05-01T10:00:09Z,569,297846,9746,20,23,421
0,EVcBcIq1blw,2023-05-01T10:00:09Z,569,298113,9746,20,0,422
0,EVcBcIq1blw,2023-05-01T10:00:09Z,569,298314,9749,20,1,423
0,EVcBcIq1blw,2023-05-01T10:00:09Z,569,298455,9750,20,2,424
0,EVcBcIq1blw,2023-05-01T10:00:09Z,569,298663,9751,20,3,425
0,EVcBcIq1blw,2023-05-01T10:00:09Z,569,298778,9752,20,4,426
0,EVcBcIq1blw,2023-05-01T10:00:09Z,569,298960,9753,20,5,427
0,EVcBcIq1blw,2023-05-01T10:00:09Z,569,299011,9753,20,6,428
0,EVcBcIq1blw,2023-05-01T10:00:09Z,569,299132,9753,20,7,429
0,EVcBcIq1blw,2023-05-01T10:00:09Z,569,299147,9754,20,8,430
0,EVcBcIq1blw,2023-05-01T10:00:09Z,569,299247,9756,20,9,431
0,EVcBcIq1blw,2023-05-01T10:00:09Z,569,299451,9762,20,10,432
