,id,date,duration,views,likes,category_id,hour,update_diff
0,xForvQCUJB8,2023-05-20T00:00:08Z,3028,1319414,19604,23,19,115
0,xForvQCUJB8,2023-05-20T00:00:08Z,3028,1325382,19656,23,20,116
0,xForvQCUJB8,2023-05-20T00:00:08Z,3028,1331310,19733,23,21,117
0,xForvQCUJB8,2023-05-20T00:00:08Z,3028,1337006,19784,23,22,118
0,xForvQCUJB8,2023-05-20T00:00:08Z,3028,1344414,19845,23,23,119
0,xForvQCUJB8,2023-05-20T00:00:08Z,3028,1349894,19882,23,0,120
0,xForvQCUJB8,2023-05-20T00:00:08Z,3028,1357704,19917,23,1,121
0,xForvQCUJB8,2023-05-20T00:00:08Z,3028,1362127,19949,23,2,122
0,xForvQCUJB8,2023-05-20T00:00:08Z,3028,1368346,19957,23,3,123
0,xForvQCUJB8,2023-05-20T00:00:08Z,3028,1371957,19966,23,4,124
0,xForvQCUJB8,2023-05-20T00:00:08Z,3028,1374980,19978,23,5,125
0,xForvQCUJB8,2023-05-20T00:00:08Z,3028,1376585,19983,23,6,126
0,xForvQCUJB8,2023-05-20T00:00:08Z,3028,1378210,19998,23,7,127
0,xForvQCUJB8,2023-05-20T00:00:08Z,3028,1379314,20032,23,8,128
0,xForvQCUJB8,2023-05-20T00:00:08Z,3028,1381508,20062,23,9,129
0,xForvQCUJB8,2023-05-20T00:00:08Z,3028,1385309,20095,23,10,130
