,id,date,duration,views,likes,category_id,hour,update_diff
0,5I_elKORA5w,2023-05-19T09:00:09Z,377,2242940,33948,23,23,110
0,5I_elKORA5w,2023-05-19T09:00:09Z,377,2254158,34011,23,0,111
0,5I_elKORA5w,2023-05-19T09:00:09Z,377,2261377,34057,23,1,112
0,5I_elKORA5w,2023-05-19T09:00:09Z,377,2267490,34092,23,2,113
0,5I_elKORA5w,2023-05-19T09:00:09Z,377,2276905,34107,23,3,114
0,5I_elKORA5w,2023-05-19T09:00:09Z,377,2282798,34118,23,4,115
0,5I_elKORA5w,2023-05-19T09:00:09Z,377,2286054,34129,23,5,116
0,5I_elKORA5w,2023-05-19T09:00:09Z,377,2288289,34135,23,6,117
0,5I_elKORA5w,2023-05-19T09:00:09Z,377,2289341,34148,23,7,118
0,5I_elKORA5w,2023-05-19T09:00:09Z,377,2290773,34178,23,8,119
