,id,date,duration,views,likes,category_id,hour,update_diff
0,TM_2NzgOGNc,2023-05-04T10:22:20Z,1944,893280,13414,17,20,442
0,TM_2NzgOGNc,2023-05-04T10:22:20Z,1944,893565,13420,17,21,443
0,TM_2NzgOGNc,2023-05-04T10:22:20Z,1944,893967,13422,17,22,444
0,TM_2NzgOGNc,2023-05-04T10:22:20Z,1944,894252,13425,17,23,445
0,TM_2NzgOGNc,2023-05-04T10:22:20Z,1944,894643,13438,17,0,446
0,TM_2NzgOGNc,2023-05-04T10:22:20Z,1944,895102,13442,17,1,447
0,TM_2NzgOGNc,2023-05-04T10:22:20Z,1944,895494,13446,17,2,448
0,TM_2NzgOGNc,2023-05-04T10:22:20Z,1944,895996,13451,17,3,449
0,TM_2NzgOGNc,2023-05-04T10:22:20Z,1944,896242,13454,17,4,450
0,TM_2NzgOGNc,2023-05-04T10:22:20Z,1944,896580,13456,17,5,451
0,TM_2NzgOGNc,2023-05-04T10:22:20Z,1944,896772,13457,17,6,452
0,TM_2NzgOGNc,2023-05-04T10:22:20Z,1944,896932,13458,17,7,453
0,TM_2NzgOGNc,2023-05-04T10:22:20Z,1944,897059,13459,17,8,454
0,TM_2NzgOGNc,2023-05-04T10:22:20Z,1944,897172,13463,17,9,455
0,TM_2NzgOGNc,2023-05-04T10:22:20Z,1944,897383,13463,17,10,456
0,TM_2NzgOGNc,2023-05-04T10:22:20Z,1944,897512,13466,17,11,457
0,TM_2NzgOGNc,2023-05-04T10:22:20Z,1944,897742,13472,17,12,458
0,TM_2NzgOGNc,2023-05-04T10:22:20Z,1944,897971,13476,17,13,459
0,TM_2NzgOGNc,2023-05-04T10:22:20Z,1944,898236,13480,17,14,460
