,id,date,duration,views,likes,category_id,hour,update_diff
0,ZnoB7NpYu4A,2023-05-21T09:00:20Z,709,241487,1267,20,20,35
0,ZnoB7NpYu4A,2023-05-21T09:00:20Z,709,243156,1271,20,21,36
0,ZnoB7NpYu4A,2023-05-21T09:00:20Z,709,244961,1276,20,22,37
0,ZnoB7NpYu4A,2023-05-21T09:00:20Z,709,245387,1278,20,23,38
0,ZnoB7NpYu4A,2023-05-21T09:00:20Z,709,246317,1280,20,0,39
0,ZnoB7NpYu4A,2023-05-21T09:00:20Z,709,247133,1280,20,1,40
0,ZnoB7NpYu4A,2023-05-21T09:00:20Z,709,247731,1280,20,2,41
0,ZnoB7NpYu4A,2023-05-21T09:00:20Z,709,248542,1282,20,3,42
0,ZnoB7NpYu4A,2023-05-21T09:00:20Z,709,248964,1282,20,4,43
0,ZnoB7NpYu4A,2023-05-21T09:00:20Z,709,249686,1281,20,5,44
0,ZnoB7NpYu4A,2023-05-21T09:00:20Z,709,250055,1281,20,6,45
0,ZnoB7NpYu4A,2023-05-21T09:00:20Z,709,250312,1281,20,7,46
0,ZnoB7NpYu4A,2023-05-21T09:00:20Z,709,250483,1281,20,8,47
0,ZnoB7NpYu4A,2023-05-21T09:00:20Z,709,250669,1281,20,9,48
0,ZnoB7NpYu4A,2023-05-21T09:00:20Z,709,250963,1281,20,10,49
0,ZnoB7NpYu4A,2023-05-21T09:00:20Z,709,251248,1283,20,11,50
0,ZnoB7NpYu4A,2023-05-21T09:00:20Z,709,251577,1283,20,12,51
0,ZnoB7NpYu4A,2023-05-21T09:00:20Z,709,251888,1284,20,13,52
0,ZnoB7NpYu4A,2023-05-21T09:00:20Z,709,252245,1284,20,14,53
