,id,date,duration,views,likes,category_id,hour,update_diff
0,VfMRhj4tlqc,2023-05-13T05:00:10Z,2403,1170279,30920,24,15,106
0,VfMRhj4tlqc,2023-05-13T05:00:10Z,2403,1176855,31018,24,16,107
0,VfMRhj4tlqc,2023-05-13T05:00:10Z,2403,1181194,31133,24,17,108
0,VfMRhj4tlqc,2023-05-13T05:00:10Z,2403,1187901,31254,24,18,109
0,VfMRhj4tlqc,2023-05-13T05:00:10Z,2403,1193943,31368,24,19,110
0,VfMRhj4tlqc,2023-05-13T05:00:10Z,2403,1199635,31462,24,20,111
0,VfMRhj4tlqc,2023-05-13T05:00:10Z,2403,1206107,31582,24,21,112
0,VfMRhj4tlqc,2023-05-13T05:00:10Z,2403,1212954,31683,24,22,113
0,VfMRhj4tlqc,2023-05-13T05:00:10Z,2403,1219669,31781,24,23,114
0,VfMRhj4tlqc,2023-05-13T05:00:10Z,2403,1224941,31896,24,0,115
0,VfMRhj4tlqc,2023-05-13T05:00:10Z,2403,1228236,32005,24,1,116
0,VfMRhj4tlqc,2023-05-13T05:00:10Z,2403,1232628,32089,24,2,117
0,VfMRhj4tlqc,2023-05-13T05:00:10Z,2403,1239290,32151,24,3,118
0,VfMRhj4tlqc,2023-05-13T05:00:10Z,2403,1244017,32203,24,4,119
0,VfMRhj4tlqc,2023-05-13T05:00:10Z,2403,1248107,32231,24,5,120
0,VfMRhj4tlqc,2023-05-13T05:00:10Z,2403,1250267,32281,24,6,121
0,VfMRhj4tlqc,2023-05-13T05:00:10Z,2403,1252216,32324,24,7,122
0,VfMRhj4tlqc,2023-05-13T05:00:10Z,2403,1253489,32399,24,8,123
0,VfMRhj4tlqc,2023-05-13T05:00:10Z,2403,1257040,32474,24,9,124
0,VfMRhj4tlqc,2023-05-13T05:00:10Z,2403,1261367,32565,24,10,125
0,VfMRhj4tlqc,2023-05-13T05:00:10Z,2403,1265309,32649,24,11,126
0,VfMRhj4tlqc,2023-05-13T05:00:10Z,2403,1269338,32779,24,12,127
0,VfMRhj4tlqc,2023-05-13T05:00:10Z,2403,1272313,32931,24,13,128
0,VfMRhj4tlqc,2023-05-13T05:00:10Z,2403,1280245,33108,24,14,129
0,VfMRhj4tlqc,2023-05-13T05:00:10Z,2403,1285137,33244,24,15,130
0,VfMRhj4tlqc,2023-05-13T05:00:10Z,2403,1292981,33356,24,16,131
0,VfMRhj4tlqc,2023-05-13T05:00:10Z,2403,1297612,33508,24,17,132
0,VfMRhj4tlqc,2023-05-13T05:00:10Z,2403,1304907,33667,24,18,133
0,VfMRhj4tlqc,2023-05-13T05:00:10Z,2403,1308664,33817,24,19,134
0,VfMRhj4tlqc,2023-05-13T05:00:10Z,2403,1317575,33965,24,20,135
0,VfMRhj4tlqc,2023-05-13T05:00:10Z,2403,1323643,34127,24,21,136
0,VfMRhj4tlqc,2023-05-13T05:00:10Z,2403,1327803,34250,24,22,137
0,VfMRhj4tlqc,2023-05-13T05:00:10Z,2403,1334910,34378,24,23,138
0,VfMRhj4tlqc,2023-05-13T05:00:10Z,2403,1340394,34518,24,0,139
0,VfMRhj4tlqc,2023-05-13T05:00:10Z,2403,1345091,34662,24,1,140
0,VfMRhj4tlqc,2023-05-13T05:00:10Z,2403,1348892,34786,24,2,141
0,VfMRhj4tlqc,2023-05-13T05:00:10Z,2403,1355088,34863,24,3,142
0,VfMRhj4tlqc,2023-05-13T05:00:10Z,2403,1358740,34916,24,4,143
0,VfMRhj4tlqc,2023-05-13T05:00:10Z,2403,1363607,34978,24,5,144
0,VfMRhj4tlqc,2023-05-13T05:00:10Z,2403,1365504,35028,24,6,145
0,VfMRhj4tlqc,2023-05-13T05:00:10Z,2403,1368405,35074,24,7,146
0,VfMRhj4tlqc,2023-05-13T05:00:10Z,2403,1368927,35136,24,8,147
0,VfMRhj4tlqc,2023-05-13T05:00:10Z,2403,1372578,35197,24,9,148
0,VfMRhj4tlqc,2023-05-13T05:00:10Z,2403,1376658,35255,24,10,149
