,id,date,duration,views,likes,category_id,hour,update_diff
0,lTZBAfFwPuM,2023-05-12T08:31:34Z,652,28979,515,15,13,172
0,lTZBAfFwPuM,2023-05-12T08:31:34Z,652,29006,516,15,14,173
0,lTZBAfFwPuM,2023-05-12T08:31:34Z,652,29023,516,15,15,174
0,lTZBAfFwPuM,2023-05-12T08:31:34Z,652,29052,518,15,16,175
0,lTZBAfFwPuM,2023-05-12T08:31:34Z,652,29083,519,15,17,176
0,lTZBAfFwPuM,2023-05-12T08:31:34Z,652,29125,519,15,18,177
0,lTZBAfFwPuM,2023-05-12T08:31:34Z,652,29152,520,15,19,178
0,lTZBAfFwPuM,2023-05-12T08:31:34Z,652,29191,520,15,20,179
0,lTZBAfFwPuM,2023-05-12T08:31:34Z,652,29219,521,15,21,180
0,lTZBAfFwPuM,2023-05-12T08:31:34Z,652,29235,523,15,22,181
0,lTZBAfFwPuM,2023-05-12T08:31:34Z,652,29266,524,15,23,182
0,lTZBAfFwPuM,2023-05-12T08:31:34Z,652,29292,525,15,0,183
0,lTZBAfFwPuM,2023-05-12T08:31:34Z,652,29317,525,15,1,184
0,lTZBAfFwPuM,2023-05-12T08:31:34Z,652,29341,526,15,2,185
0,lTZBAfFwPuM,2023-05-12T08:31:34Z,652,29383,526,15,3,186
0,lTZBAfFwPuM,2023-05-12T08:31:34Z,652,29418,526,15,4,187
0,lTZBAfFwPuM,2023-05-12T08:31:34Z,652,29437,526,15,5,188
0,lTZBAfFwPuM,2023-05-12T08:31:34Z,652,29455,526,15,6,189
0,lTZBAfFwPuM,2023-05-12T08:31:34Z,652,29465,526,15,7,190
0,lTZBAfFwPuM,2023-05-12T08:31:34Z,652,29473,526,15,8,191
0,lTZBAfFwPuM,2023-05-12T08:31:34Z,652,29482,527,15,9,192
0,lTZBAfFwPuM,2023-05-12T08:31:34Z,652,29492,527,15,10,193
0,lTZBAfFwPuM,2023-05-12T08:31:34Z,652,29502,528,15,11,194
0,lTZBAfFwPuM,2023-05-12T08:31:34Z,652,29526,528,15,12,195
0,lTZBAfFwPuM,2023-05-12T08:31:34Z,652,29559,529,15,13,196
0,lTZBAfFwPuM,2023-05-12T08:31:34Z,652,29583,529,15,14,197
0,lTZBAfFwPuM,2023-05-12T08:31:34Z,652,29606,529,15,15,198
0,lTZBAfFwPuM,2023-05-12T08:31:34Z,652,29639,529,15,16,199
0,lTZBAfFwPuM,2023-05-12T08:31:34Z,652,29681,529,15,17,200
0,lTZBAfFwPuM,2023-05-12T08:31:34Z,652,29704,529,15,18,201
0,lTZBAfFwPuM,2023-05-12T08:31:34Z,652,29762,529,15,19,202
0,lTZBAfFwPuM,2023-05-12T08:31:34Z,652,29792,530,15,20,203
0,lTZBAfFwPuM,2023-05-12T08:31:34Z,652,29855,530,15,21,204
0,lTZBAfFwPuM,2023-05-12T08:31:34Z,652,29880,534,15,22,205
