,id,date,duration,views,likes,category_id,hour,update_diff
0,ZkzqT40my3w,2023-05-15T11:00:31Z,606,507955,10831,24,23,204
0,ZkzqT40my3w,2023-05-15T11:00:31Z,606,509888,10852,24,0,205
0,ZkzqT40my3w,2023-05-15T11:00:31Z,606,511446,10861,24,1,206
0,ZkzqT40my3w,2023-05-15T11:00:31Z,606,512664,10871,24,2,207
0,ZkzqT40my3w,2023-05-15T11:00:31Z,606,514196,10874,24,3,208
0,ZkzqT40my3w,2023-05-15T11:00:31Z,606,514945,10880,24,4,209
0,ZkzqT40my3w,2023-05-15T11:00:31Z,606,515506,10884,24,5,210
0,ZkzqT40my3w,2023-05-15T11:00:31Z,606,515866,10885,24,6,211
0,ZkzqT40my3w,2023-05-15T11:00:31Z,606,516051,10890,24,7,212
0,ZkzqT40my3w,2023-05-15T11:00:31Z,606,516233,10895,24,8,213
