,id,date,duration,views,likes,category_id,hour,update_diff
0,vs0_l_U7wXo,2023-05-17T09:30:14Z,577,479235,8134,24,16,199
0,vs0_l_U7wXo,2023-05-17T09:30:14Z,577,479345,8139,24,17,200
0,vs0_l_U7wXo,2023-05-17T09:30:14Z,577,479498,8140,24,18,201
0,vs0_l_U7wXo,2023-05-17T09:30:14Z,577,479686,8143,24,19,202
0,vs0_l_U7wXo,2023-05-17T09:30:14Z,577,479895,8149,24,20,203
0,vs0_l_U7wXo,2023-05-17T09:30:14Z,577,480118,8153,24,21,204
0,vs0_l_U7wXo,2023-05-17T09:30:14Z,577,480324,8156,24,22,205
0,vs0_l_U7wXo,2023-05-17T09:30:14Z,577,480583,8158,24,23,206
0,vs0_l_U7wXo,2023-05-17T09:30:14Z,577,480788,8163,24,0,207
0,vs0_l_U7wXo,2023-05-17T09:30:14Z,577,481103,8167,24,1,208
0,vs0_l_U7wXo,2023-05-17T09:30:14Z,577,481272,8172,24,2,209
0,vs0_l_U7wXo,2023-05-17T09:30:14Z,577,481508,8172,24,3,210
0,vs0_l_U7wXo,2023-05-17T09:30:14Z,577,481683,8173,24,4,211
0,vs0_l_U7wXo,2023-05-17T09:30:14Z,577,481846,8174,24,5,212
0,vs0_l_U7wXo,2023-05-17T09:30:14Z,577,481925,8174,24,6,213
0,vs0_l_U7wXo,2023-05-17T09:30:14Z,577,482007,8174,24,7,214
0,vs0_l_U7wXo,2023-05-17T09:30:14Z,577,482035,8174,24,8,215
0,vs0_l_U7wXo,2023-05-17T09:30:14Z,577,482075,8176,24,9,216
0,vs0_l_U7wXo,2023-05-17T09:30:14Z,577,482131,8176,24,10,217
0,vs0_l_U7wXo,2023-05-17T09:30:14Z,577,482185,8177,24,11,218
0,vs0_l_U7wXo,2023-05-17T09:30:14Z,577,482241,8176,24,12,219
0,vs0_l_U7wXo,2023-05-17T09:30:14Z,577,482315,8177,24,13,220
0,vs0_l_U7wXo,2023-05-17T09:30:14Z,577,482430,8181,24,14,221
0,vs0_l_U7wXo,2023-05-17T09:30:14Z,577,482540,8181,24,15,222
0,vs0_l_U7wXo,2023-05-17T09:30:14Z,577,482695,8183,24,16,223
0,vs0_l_U7wXo,2023-05-17T09:30:14Z,577,482784,8184,24,17,224
