,id,date,duration,views,likes,category_id,hour,update_diff
0,8x1MouUGgOA,2023-05-09T08:25:09Z,483,141599,1418,22,15,199
0,8x1MouUGgOA,2023-05-09T08:25:09Z,483,141768,1419,22,16,200
0,8x1MouUGgOA,2023-05-09T08:25:09Z,483,141844,1419,22,17,201
0,8x1MouUGgOA,2023-05-09T08:25:09Z,483,142007,1419,22,18,202
0,8x1MouUGgOA,2023-05-09T08:25:09Z,483,142111,1420,22,19,203
0,8x1MouUGgOA,2023-05-09T08:25:09Z,483,142189,1421,22,20,204
0,8x1MouUGgOA,2023-05-09T08:25:09Z,483,142305,1422,22,21,205
0,8x1MouUGgOA,2023-05-09T08:25:09Z,483,142422,1422,22,22,206
0,8x1MouUGgOA,2023-05-09T08:25:09Z,483,142516,1422,22,23,207
0,8x1MouUGgOA,2023-05-09T08:25:09Z,483,142594,1423,22,0,208
0,8x1MouUGgOA,2023-05-09T08:25:09Z,483,142635,1423,22,1,209
0,8x1MouUGgOA,2023-05-09T08:25:09Z,483,142700,1422,22,2,210
0,8x1MouUGgOA,2023-05-09T08:25:09Z,483,142785,1423,22,3,211
0,8x1MouUGgOA,2023-05-09T08:25:09Z,483,142844,1423,22,4,212
0,8x1MouUGgOA,2023-05-09T08:25:09Z,483,142899,1423,22,5,213
0,8x1MouUGgOA,2023-05-09T08:25:09Z,483,142931,1423,22,6,214
0,8x1MouUGgOA,2023-05-09T08:25:09Z,483,142965,1423,22,7,215
0,8x1MouUGgOA,2023-05-09T08:25:09Z,483,142981,1423,22,8,216
0,8x1MouUGgOA,2023-05-09T08:25:09Z,483,143019,1423,22,9,217
