,id,date,duration,views,likes,category_id,hour,update_diff
0,8a6Ib6yYCfE,2023-05-06T09:49:56Z,508,608658,8500,24,13,315
0,8a6Ib6yYCfE,2023-05-06T09:49:56Z,508,608710,8501,24,14,316
0,8a6Ib6yYCfE,2023-05-06T09:49:56Z,508,608770,8504,24,15,317
0,8a6Ib6yYCfE,2023-05-06T09:49:56Z,508,608837,8504,24,16,318
0,8a6Ib6yYCfE,2023-05-06T09:49:56Z,508,608881,8505,24,17,319
0,8a6Ib6yYCfE,2023-05-06T09:49:56Z,508,609004,8507,24,18,320
0,8a6Ib6yYCfE,2023-05-06T09:49:56Z,508,609074,8510,24,19,321
0,8a6Ib6yYCfE,2023-05-06T09:49:56Z,508,609171,8511,24,20,322
0,8a6Ib6yYCfE,2023-05-06T09:49:56Z,508,609256,8515,24,21,323
0,8a6Ib6yYCfE,2023-05-06T09:49:56Z,508,609308,8517,24,22,324
0,8a6Ib6yYCfE,2023-05-06T09:49:56Z,508,609412,8520,24,23,325
0,8a6Ib6yYCfE,2023-05-06T09:49:56Z,508,609507,8520,24,0,326
0,8a6Ib6yYCfE,2023-05-06T09:49:56Z,508,609618,8520,24,1,327
0,8a6Ib6yYCfE,2023-05-06T09:49:56Z,508,609673,8522,24,2,328
0,8a6Ib6yYCfE,2023-05-06T09:49:56Z,508,609775,8522,24,3,329
0,8a6Ib6yYCfE,2023-05-06T09:49:56Z,508,609835,8524,24,4,330
0,8a6Ib6yYCfE,2023-05-06T09:49:56Z,508,609869,8524,24,5,331
0,8a6Ib6yYCfE,2023-05-06T09:49:56Z,508,609898,8524,24,6,332
0,8a6Ib6yYCfE,2023-05-06T09:49:56Z,508,609919,8524,24,7,333
0,8a6Ib6yYCfE,2023-05-06T09:49:56Z,508,609931,8525,24,8,334
0,8a6Ib6yYCfE,2023-05-06T09:49:56Z,508,609950,8526,24,9,335
0,8a6Ib6yYCfE,2023-05-06T09:49:56Z,508,609987,8525,24,10,336
0,8a6Ib6yYCfE,2023-05-06T09:49:56Z,508,610029,8526,24,11,337
0,8a6Ib6yYCfE,2023-05-06T09:49:56Z,508,610095,8526,24,12,338
0,8a6Ib6yYCfE,2023-05-06T09:49:56Z,508,610155,8528,24,13,339
0,8a6Ib6yYCfE,2023-05-06T09:49:56Z,508,610219,8529,24,14,340
0,8a6Ib6yYCfE,2023-05-06T09:49:56Z,508,610269,8530,24,15,341
0,8a6Ib6yYCfE,2023-05-06T09:49:56Z,508,610335,8532,24,16,342
0,8a6Ib6yYCfE,2023-05-06T09:49:56Z,508,610415,8532,24,17,343
0,8a6Ib6yYCfE,2023-05-06T09:49:56Z,508,610487,8533,24,18,344
0,8a6Ib6yYCfE,2023-05-06T09:49:56Z,508,610606,8533,24,19,345
0,8a6Ib6yYCfE,2023-05-06T09:49:56Z,508,610644,8534,24,20,346
0,8a6Ib6yYCfE,2023-05-06T09:49:56Z,508,610745,8537,24,21,347
0,8a6Ib6yYCfE,2023-05-06T09:49:56Z,508,610804,8540,24,22,348
