,id,date,duration,views,likes,category_id,hour,update_diff
0,2xGY6gHZRl8,2023-05-21T23:00:02Z,640,55748,872,17,16,89
0,2xGY6gHZRl8,2023-05-21T23:00:02Z,640,55768,873,17,17,90
0,2xGY6gHZRl8,2023-05-21T23:00:02Z,640,55789,873,17,18,91
0,2xGY6gHZRl8,2023-05-21T23:00:02Z,640,55807,873,17,19,92
0,2xGY6gHZRl8,2023-05-21T23:00:02Z,640,55822,873,17,20,93
0,2xGY6gHZRl8,2023-05-21T23:00:02Z,640,55837,873,17,21,94
0,2xGY6gHZRl8,2023-05-21T23:00:02Z,640,55848,873,17,22,95
0,2xGY6gHZRl8,2023-05-21T23:00:02Z,640,55861,873,17,23,96
0,2xGY6gHZRl8,2023-05-21T23:00:02Z,640,55873,873,17,0,97
0,2xGY6gHZRl8,2023-05-21T23:00:02Z,640,55914,873,17,1,98
0,2xGY6gHZRl8,2023-05-21T23:00:02Z,640,55948,873,17,2,99
0,2xGY6gHZRl8,2023-05-21T23:00:02Z,640,55982,874,17,3,100
0,2xGY6gHZRl8,2023-05-21T23:00:02Z,640,55994,874,17,4,101
0,2xGY6gHZRl8,2023-05-21T23:00:02Z,640,56007,874,17,5,102
0,2xGY6gHZRl8,2023-05-21T23:00:02Z,640,56013,874,17,6,103
0,2xGY6gHZRl8,2023-05-21T23:00:02Z,640,56022,874,17,7,104
0,2xGY6gHZRl8,2023-05-21T23:00:02Z,640,56025,874,17,8,105
0,2xGY6gHZRl8,2023-05-21T23:00:02Z,640,56034,875,17,9,106
0,2xGY6gHZRl8,2023-05-21T23:00:02Z,640,56040,875,17,10,107
0,2xGY6gHZRl8,2023-05-21T23:00:02Z,640,56051,875,17,11,108
0,2xGY6gHZRl8,2023-05-21T23:00:02Z,640,56055,875,17,12,109
0,2xGY6gHZRl8,2023-05-21T23:00:02Z,640,56055,875,17,13,110
0,2xGY6gHZRl8,2023-05-21T23:00:02Z,640,56063,875,17,14,111
0,2xGY6gHZRl8,2023-05-21T23:00:02Z,640,56069,875,17,15,112
0,2xGY6gHZRl8,2023-05-21T23:00:02Z,640,56072,875,17,16,113
0,2xGY6gHZRl8,2023-05-21T23:00:02Z,640,56076,876,17,17,114
