,id,date,duration,views,likes,category_id,hour,update_diff
0,LOy6XVfVwbY,2023-05-10T10:30:07Z,1493,41485,754,17,9,143
0,LOy6XVfVwbY,2023-05-10T10:30:07Z,1493,41519,754,17,10,144
0,LOy6XVfVwbY,2023-05-10T10:30:07Z,1493,41580,754,17,11,145
0,LOy6XVfVwbY,2023-05-10T10:30:07Z,1493,41625,755,17,12,146
0,LOy6XVfVwbY,2023-05-10T10:30:07Z,1493,41676,755,17,13,147
0,LOy6XVfVwbY,2023-05-10T10:30:07Z,1493,41750,755,17,14,148
0,LOy6XVfVwbY,2023-05-10T10:30:07Z,1493,41807,756,17,15,149
0,LOy6XVfVwbY,2023-05-10T10:30:07Z,1493,41880,757,17,16,150
0,LOy6XVfVwbY,2023-05-10T10:30:07Z,1493,41908,757,17,17,151
0,LOy6XVfVwbY,2023-05-10T10:30:07Z,1493,41908,758,17,18,152
0,LOy6XVfVwbY,2023-05-10T10:30:07Z,1493,42004,759,17,19,153
0,LOy6XVfVwbY,2023-05-10T10:30:07Z,1493,42010,760,17,20,154
0,LOy6XVfVwbY,2023-05-10T10:30:07Z,1493,42033,760,17,21,155
0,LOy6XVfVwbY,2023-05-10T10:30:07Z,1493,42082,760,17,22,156
0,LOy6XVfVwbY,2023-05-10T10:30:07Z,1493,42136,760,17,23,157
0,LOy6XVfVwbY,2023-05-10T10:30:07Z,1493,42169,761,17,0,158
0,LOy6XVfVwbY,2023-05-10T10:30:07Z,1493,42222,761,17,1,159
0,LOy6XVfVwbY,2023-05-10T10:30:07Z,1493,42293,761,17,2,160
0,LOy6XVfVwbY,2023-05-10T10:30:07Z,1493,42352,761,17,3,161
0,LOy6XVfVwbY,2023-05-10T10:30:07Z,1493,42471,761,17,4,162
0,LOy6XVfVwbY,2023-05-10T10:30:07Z,1493,42517,761,17,5,163
0,LOy6XVfVwbY,2023-05-10T10:30:07Z,1493,42528,761,17,6,164
0,LOy6XVfVwbY,2023-05-10T10:30:07Z,1493,42540,761,17,7,165
0,LOy6XVfVwbY,2023-05-10T10:30:07Z,1493,42545,761,17,8,166
0,LOy6XVfVwbY,2023-05-10T10:30:07Z,1493,42552,763,17,9,167
0,LOy6XVfVwbY,2023-05-10T10:30:07Z,1493,42576,764,17,10,168
