,id,date,duration,views,likes,category_id,hour,update_diff
0,OVxlvLf7_bQ,2023-05-04T14:58:51Z,679,113933,3990,20,13,358
0,OVxlvLf7_bQ,2023-05-04T14:58:51Z,679,113970,3991,20,14,359
0,OVxlvLf7_bQ,2023-05-04T14:58:51Z,679,114002,3991,20,15,360
0,OVxlvLf7_bQ,2023-05-04T14:58:51Z,679,114051,3992,20,16,361
0,OVxlvLf7_bQ,2023-05-04T14:58:51Z,679,114084,3992,20,17,362
0,OVxlvLf7_bQ,2023-05-04T14:58:51Z,679,114126,3993,20,18,363
0,OVxlvLf7_bQ,2023-05-04T14:58:51Z,679,114170,3993,20,19,364
0,OVxlvLf7_bQ,2023-05-04T14:58:51Z,679,114227,3994,20,20,365
0,OVxlvLf7_bQ,2023-05-04T14:58:51Z,679,114269,3994,20,21,366
0,OVxlvLf7_bQ,2023-05-04T14:58:51Z,679,114292,3994,20,22,367
0,OVxlvLf7_bQ,2023-05-04T14:58:51Z,679,114319,3995,20,23,368
0,OVxlvLf7_bQ,2023-05-04T14:58:51Z,679,114353,3995,20,0,369
0,OVxlvLf7_bQ,2023-05-04T14:58:51Z,679,114392,3996,20,1,370
0,OVxlvLf7_bQ,2023-05-04T14:58:51Z,679,114428,3998,20,2,371
0,OVxlvLf7_bQ,2023-05-04T14:58:51Z,679,114474,4000,20,3,372
0,OVxlvLf7_bQ,2023-05-04T14:58:51Z,679,114510,4002,20,4,373
0,OVxlvLf7_bQ,2023-05-04T14:58:51Z,679,114532,4002,20,5,374
0,OVxlvLf7_bQ,2023-05-04T14:58:51Z,679,114550,4002,20,6,375
0,OVxlvLf7_bQ,2023-05-04T14:58:51Z,679,114572,4003,20,7,376
0,OVxlvLf7_bQ,2023-05-04T14:58:51Z,679,114579,4003,20,8,377
0,OVxlvLf7_bQ,2023-05-04T14:58:51Z,679,114588,4004,20,9,378
0,OVxlvLf7_bQ,2023-05-04T14:58:51Z,679,114603,4004,20,10,379
0,OVxlvLf7_bQ,2023-05-04T14:58:51Z,679,114619,4006,20,11,380
0,OVxlvLf7_bQ,2023-05-04T14:58:51Z,679,114663,4007,20,12,381
0,OVxlvLf7_bQ,2023-05-04T14:58:51Z,679,114687,4007,20,13,382
0,OVxlvLf7_bQ,2023-05-04T14:58:51Z,679,114729,4007,20,14,383
0,OVxlvLf7_bQ,2023-05-04T14:58:51Z,679,114758,4007,20,15,384
0,OVxlvLf7_bQ,2023-05-04T14:58:51Z,679,114802,4009,20,16,385
0,OVxlvLf7_bQ,2023-05-04T14:58:51Z,679,114854,4011,20,17,386
0,OVxlvLf7_bQ,2023-05-04T14:58:51Z,679,114903,4012,20,18,387
0,OVxlvLf7_bQ,2023-05-04T14:58:51Z,679,115013,4012,20,19,388
0,OVxlvLf7_bQ,2023-05-04T14:58:51Z,679,115047,4012,20,20,389
0,OVxlvLf7_bQ,2023-05-04T14:58:51Z,679,115122,4013,20,21,390
0,OVxlvLf7_bQ,2023-05-04T14:58:51Z,679,115163,4013,20,22,391
