,id,date,duration,views,likes,category_id,hour,update_diff
0,4vHajg5EeN4,2023-04-30T10:09:00Z,2668,1962783,18648,1,23,565
0,4vHajg5EeN4,2023-04-30T10:09:00Z,2668,1965251,18661,1,0,566
0,4vHajg5EeN4,2023-04-30T10:09:00Z,2668,1967365,18672,1,1,567
0,4vHajg5EeN4,2023-04-30T10:09:00Z,2668,1969107,18686,1,2,568
0,4vHajg5EeN4,2023-04-30T10:09:00Z,2668,1971711,18689,1,3,569
0,4vHajg5EeN4,2023-04-30T10:09:00Z,2668,1973274,18694,1,4,570
0,4vHajg5EeN4,2023-04-30T10:09:00Z,2668,1974300,18697,1,5,571
0,4vHajg5EeN4,2023-04-30T10:09:00Z,2668,1975049,18698,1,6,572
0,4vHajg5EeN4,2023-04-30T10:09:00Z,2668,1975401,18702,1,7,573
0,4vHajg5EeN4,2023-04-30T10:09:00Z,2668,1975780,18703,1,8,574
