,id,date,duration,views,likes,category_id,hour,update_diff
0,IO8VwwMh_cg,2023-05-15T09:00:08Z,940,57532,1059,15,16,247
0,IO8VwwMh_cg,2023-05-15T09:00:08Z,940,57542,1059,15,17,248
0,IO8VwwMh_cg,2023-05-15T09:00:08Z,940,57566,1059,15,18,249
0,IO8VwwMh_cg,2023-05-15T09:00:08Z,940,57597,1059,15,19,250
0,IO8VwwMh_cg,2023-05-15T09:00:08Z,940,57620,1059,15,20,251
0,IO8VwwMh_cg,2023-05-15T09:00:08Z,940,57635,1061,15,21,252
0,IO8VwwMh_cg,2023-05-15T09:00:08Z,940,57646,1062,15,22,253
0,IO8VwwMh_cg,2023-05-15T09:00:08Z,940,57665,1062,15,23,254
0,IO8VwwMh_cg,2023-05-15T09:00:08Z,940,57697,1062,15,0,255
0,IO8VwwMh_cg,2023-05-15T09:00:08Z,940,57742,1062,15,1,256
0,IO8VwwMh_cg,2023-05-15T09:00:08Z,940,57756,1062,15,2,257
0,IO8VwwMh_cg,2023-05-15T09:00:08Z,940,57785,1062,15,3,258
0,IO8VwwMh_cg,2023-05-15T09:00:08Z,940,57798,1062,15,4,259
0,IO8VwwMh_cg,2023-05-15T09:00:08Z,940,57812,1062,15,5,260
0,IO8VwwMh_cg,2023-05-15T09:00:08Z,940,57820,1062,15,6,261
0,IO8VwwMh_cg,2023-05-15T09:00:08Z,940,57830,1062,15,7,262
0,IO8VwwMh_cg,2023-05-15T09:00:08Z,940,57832,1062,15,8,263
0,IO8VwwMh_cg,2023-05-15T09:00:08Z,940,57836,1062,15,9,264
0,IO8VwwMh_cg,2023-05-15T09:00:08Z,940,57845,1062,15,10,265
0,IO8VwwMh_cg,2023-05-15T09:00:08Z,940,57857,1062,15,11,266
0,IO8VwwMh_cg,2023-05-15T09:00:08Z,940,57866,1062,15,12,267
0,IO8VwwMh_cg,2023-05-15T09:00:08Z,940,57872,1062,15,13,268
0,IO8VwwMh_cg,2023-05-15T09:00:08Z,940,57879,1062,15,14,269
0,IO8VwwMh_cg,2023-05-15T09:00:08Z,940,57884,1063,15,15,270
0,IO8VwwMh_cg,2023-05-15T09:00:08Z,940,57897,1063,15,16,271
0,IO8VwwMh_cg,2023-05-15T09:00:08Z,940,57909,1065,15,17,272
