,id,date,duration,views,likes,category_id,hour,update_diff
0,Urjc5CPfhIw,2023-05-04T10:25:09Z,480,200426,1413,17,19,489
0,Urjc5CPfhIw,2023-05-04T10:25:09Z,480,200444,1414,17,20,490
0,Urjc5CPfhIw,2023-05-04T10:25:09Z,480,200464,1414,17,21,491
0,Urjc5CPfhIw,2023-05-04T10:25:09Z,480,200476,1415,17,22,492
0,Urjc5CPfhIw,2023-05-04T10:25:09Z,480,200494,1415,17,23,493
0,Urjc5CPfhIw,2023-05-04T10:25:09Z,480,200497,1415,17,0,494
0,Urjc5CPfhIw,2023-05-04T10:25:09Z,480,200511,1415,17,1,495
0,Urjc5CPfhIw,2023-05-04T10:25:09Z,480,200519,1415,17,2,496
0,Urjc5CPfhIw,2023-05-04T10:25:09Z,480,200534,1415,17,3,497
0,Urjc5CPfhIw,2023-05-04T10:25:09Z,480,200541,1416,17,4,498
0,Urjc5CPfhIw,2023-05-04T10:25:09Z,480,200554,1416,17,5,499
0,Urjc5CPfhIw,2023-05-04T10:25:09Z,480,200559,1416,17,6,500
0,Urjc5CPfhIw,2023-05-04T10:25:09Z,480,200570,1416,17,7,501
0,Urjc5CPfhIw,2023-05-04T10:25:09Z,480,200575,1416,17,8,502
0,Urjc5CPfhIw,2023-05-04T10:25:09Z,480,200577,1416,17,9,503
0,Urjc5CPfhIw,2023-05-04T10:25:09Z,480,200585,1416,17,10,504
