,id,date,duration,views,likes,category_id,hour,update_diff
0,11KZIPieUsU,2023-05-14T08:54:30Z,2817,951274,16174,22,0,159
0,11KZIPieUsU,2023-05-14T08:54:30Z,2817,952503,16187,22,1,160
0,11KZIPieUsU,2023-05-14T08:54:30Z,2817,953416,16191,22,2,161
0,11KZIPieUsU,2023-05-14T08:54:30Z,2817,954706,16195,22,3,162
0,11KZIPieUsU,2023-05-14T08:54:30Z,2817,955756,16199,22,4,163
0,11KZIPieUsU,2023-05-14T08:54:30Z,2817,956685,16203,22,5,164
0,11KZIPieUsU,2023-05-14T08:54:30Z,2817,957334,16204,22,6,165
0,11KZIPieUsU,2023-05-14T08:54:30Z,2817,957768,16204,22,7,166
0,11KZIPieUsU,2023-05-14T08:54:30Z,2817,958123,16204,22,8,167
0,11KZIPieUsU,2023-05-14T08:54:30Z,2817,958322,16206,22,9,168
0,11KZIPieUsU,2023-05-14T08:54:30Z,2817,958527,16208,22,10,169
0,11KZIPieUsU,2023-05-14T08:54:30Z,2817,958810,16212,22,11,170
0,11KZIPieUsU,2023-05-14T08:54:30Z,2817,959304,16214,22,12,171
0,11KZIPieUsU,2023-05-14T08:54:30Z,2817,959960,16216,22,13,172
0,11KZIPieUsU,2023-05-14T08:54:30Z,2817,960793,16223,22,14,173
0,11KZIPieUsU,2023-05-14T08:54:30Z,2817,961899,16233,22,15,174
0,11KZIPieUsU,2023-05-14T08:54:30Z,2817,962765,16235,22,16,175
0,11KZIPieUsU,2023-05-14T08:54:30Z,2817,963606,16243,22,17,176
0,11KZIPieUsU,2023-05-14T08:54:30Z,2817,964774,16256,22,18,177
0,11KZIPieUsU,2023-05-14T08:54:30Z,2817,965874,16270,22,19,178
0,11KZIPieUsU,2023-05-14T08:54:30Z,2817,966432,16279,22,20,179
0,11KZIPieUsU,2023-05-14T08:54:30Z,2817,967920,16286,22,21,180
0,11KZIPieUsU,2023-05-14T08:54:30Z,2817,968791,16294,22,22,181
0,11KZIPieUsU,2023-05-14T08:54:30Z,2817,969995,16308,22,23,182
0,11KZIPieUsU,2023-05-14T08:54:30Z,2817,970809,16314,22,0,183
0,11KZIPieUsU,2023-05-14T08:54:30Z,2817,971741,16325,22,1,184
0,11KZIPieUsU,2023-05-14T08:54:30Z,2817,972573,16333,22,2,185
0,11KZIPieUsU,2023-05-14T08:54:30Z,2817,973734,16337,22,3,186
0,11KZIPieUsU,2023-05-14T08:54:30Z,2817,974607,16339,22,4,187
0,11KZIPieUsU,2023-05-14T08:54:30Z,2817,975518,16343,22,5,188
0,11KZIPieUsU,2023-05-14T08:54:30Z,2817,975983,16346,22,6,189
0,11KZIPieUsU,2023-05-14T08:54:30Z,2817,976361,16348,22,7,190
0,11KZIPieUsU,2023-05-14T08:54:30Z,2817,976535,16350,22,8,191
0,11KZIPieUsU,2023-05-14T08:54:30Z,2817,976677,16353,22,9,192
0,11KZIPieUsU,2023-05-14T08:54:30Z,2817,976974,16353,22,10,193
0,11KZIPieUsU,2023-05-14T08:54:30Z,2817,977234,16355,22,11,194
0,11KZIPieUsU,2023-05-14T08:54:30Z,2817,977457,16355,22,12,195
0,11KZIPieUsU,2023-05-14T08:54:30Z,2817,977738,16355,22,13,196
0,11KZIPieUsU,2023-05-14T08:54:30Z,2817,978138,16359,22,14,197
0,11KZIPieUsU,2023-05-14T08:54:30Z,2817,978370,16362,22,15,198
