,id,date,duration,views,likes,category_id,hour,update_diff
0,A3StcC2cD08,2023-05-14T11:30:06Z,444,72513,1939,27,0,156
0,A3StcC2cD08,2023-05-14T11:30:06Z,444,72813,1945,27,1,157
0,A3StcC2cD08,2023-05-14T11:30:06Z,444,73139,1949,27,2,158
0,A3StcC2cD08,2023-05-14T11:30:06Z,444,73671,1953,27,3,159
0,A3StcC2cD08,2023-05-14T11:30:06Z,444,74082,1956,27,4,160
0,A3StcC2cD08,2023-05-14T11:30:06Z,444,74428,1956,27,5,161
0,A3StcC2cD08,2023-05-14T11:30:06Z,444,74574,1954,27,6,162
0,A3StcC2cD08,2023-05-14T11:30:06Z,444,74650,1954,27,7,163
0,A3StcC2cD08,2023-05-14T11:30:06Z,444,74724,1954,27,8,164
0,A3StcC2cD08,2023-05-14T11:30:06Z,444,74776,1957,27,9,165
0,A3StcC2cD08,2023-05-14T11:30:06Z,444,74874,1961,27,10,166
0,A3StcC2cD08,2023-05-14T11:30:06Z,444,75006,1965,27,11,167
0,A3StcC2cD08,2023-05-14T11:30:06Z,444,75184,1971,27,12,168
0,A3StcC2cD08,2023-05-14T11:30:06Z,444,75377,1976,27,13,169
0,A3StcC2cD08,2023-05-14T11:30:06Z,444,75544,1976,27,14,170
0,A3StcC2cD08,2023-05-14T11:30:06Z,444,75764,1977,27,15,171
0,A3StcC2cD08,2023-05-14T11:30:06Z,444,75943,1981,27,16,172
0,A3StcC2cD08,2023-05-14T11:30:06Z,444,76096,1988,27,17,173
0,A3StcC2cD08,2023-05-14T11:30:06Z,444,76303,1991,27,18,174
0,A3StcC2cD08,2023-05-14T11:30:06Z,444,76544,1994,27,19,175
0,A3StcC2cD08,2023-05-14T11:30:06Z,444,76621,1998,27,20,176
0,A3StcC2cD08,2023-05-14T11:30:06Z,444,76850,1999,27,21,177
0,A3StcC2cD08,2023-05-14T11:30:06Z,444,77016,2007,27,22,178
0,A3StcC2cD08,2023-05-14T11:30:06Z,444,77395,2010,27,23,179
0,A3StcC2cD08,2023-05-14T11:30:06Z,444,77573,2018,27,0,180
0,A3StcC2cD08,2023-05-14T11:30:06Z,444,77747,2021,27,1,181
0,A3StcC2cD08,2023-05-14T11:30:06Z,444,77915,2030,27,2,182
0,A3StcC2cD08,2023-05-14T11:30:06Z,444,78200,2037,27,3,183
0,A3StcC2cD08,2023-05-14T11:30:06Z,444,78435,2039,27,4,184
0,A3StcC2cD08,2023-05-14T11:30:06Z,444,78698,2039,27,5,185
0,A3StcC2cD08,2023-05-14T11:30:06Z,444,78812,2043,27,6,186
0,A3StcC2cD08,2023-05-14T11:30:06Z,444,78969,2043,27,7,187
0,A3StcC2cD08,2023-05-14T11:30:06Z,444,79031,2048,27,8,188
0,A3StcC2cD08,2023-05-14T11:30:06Z,444,79138,2051,27,9,189
0,A3StcC2cD08,2023-05-14T11:30:06Z,444,79387,2053,27,10,190
0,A3StcC2cD08,2023-05-14T11:30:06Z,444,79551,2059,27,11,191
0,A3StcC2cD08,2023-05-14T11:30:06Z,444,79677,2062,27,12,192
0,A3StcC2cD08,2023-05-14T11:30:06Z,444,79865,2065,27,13,193
0,A3StcC2cD08,2023-05-14T11:30:06Z,444,80051,2071,27,14,195
0,A3StcC2cD08,2023-05-14T11:30:06Z,444,80135,2073,27,15,195
