,id,date,duration,views,likes,category_id,hour,update_diff
0,EFH-klXUaVc,2023-05-19T10:29:43Z,656,175299,6427,22,23,109
0,EFH-klXUaVc,2023-05-19T10:29:43Z,656,175713,6429,22,0,110
0,EFH-klXUaVc,2023-05-19T10:29:43Z,656,175971,6432,22,1,111
0,EFH-klXUaVc,2023-05-19T10:29:43Z,656,176182,6438,22,2,112
0,EFH-klXUaVc,2023-05-19T10:29:43Z,656,176434,6441,22,3,113
0,EFH-klXUaVc,2023-05-19T10:29:43Z,656,176594,6444,22,4,114
0,EFH-klXUaVc,2023-05-19T10:29:43Z,656,176719,6447,22,5,115
0,EFH-klXUaVc,2023-05-19T10:29:43Z,656,176843,6449,22,6,116
0,EFH-klXUaVc,2023-05-19T10:29:43Z,656,176918,6450,22,7,117
0,EFH-klXUaVc,2023-05-19T10:29:43Z,656,176987,6455,22,8,118
