,id,date,duration,views,likes,category_id,hour,update_diff
0,UU2QP5ks3Ss,2023-05-14T04:46:54Z,330,339615,5287,24,15,82
0,UU2QP5ks3Ss,2023-05-14T04:46:54Z,330,341052,5289,24,16,83
0,UU2QP5ks3Ss,2023-05-14T04:46:54Z,330,341767,5299,24,17,84
0,UU2QP5ks3Ss,2023-05-14T04:46:54Z,330,342968,5310,24,18,85
0,UU2QP5ks3Ss,2023-05-14T04:46:54Z,330,344030,5324,24,19,86
0,UU2QP5ks3Ss,2023-05-14T04:46:54Z,330,344945,5330,24,20,87
0,UU2QP5ks3Ss,2023-05-14T04:46:54Z,330,346109,5340,24,21,88
0,UU2QP5ks3Ss,2023-05-14T04:46:54Z,330,347180,5348,24,22,89
0,UU2QP5ks3Ss,2023-05-14T04:46:54Z,330,348137,5353,24,23,90
0,UU2QP5ks3Ss,2023-05-14T04:46:54Z,330,348930,5357,24,0,91
0,UU2QP5ks3Ss,2023-05-14T04:46:54Z,330,349448,5366,24,1,92
0,UU2QP5ks3Ss,2023-05-14T04:46:54Z,330,350016,5371,24,2,93
0,UU2QP5ks3Ss,2023-05-14T04:46:54Z,330,350642,5372,24,3,94
0,UU2QP5ks3Ss,2023-05-14T04:46:54Z,330,351069,5372,24,4,95
0,UU2QP5ks3Ss,2023-05-14T04:46:54Z,330,351446,5375,24,5,96
0,UU2QP5ks3Ss,2023-05-14T04:46:54Z,330,351636,5376,24,6,97
0,UU2QP5ks3Ss,2023-05-14T04:46:54Z,330,351818,5376,24,7,98
0,UU2QP5ks3Ss,2023-05-14T04:46:54Z,330,351959,5385,24,8,99
0,UU2QP5ks3Ss,2023-05-14T04:46:54Z,330,352412,5394,24,9,100
0,UU2QP5ks3Ss,2023-05-14T04:46:54Z,330,353338,5396,24,10,101
0,UU2QP5ks3Ss,2023-05-14T04:46:54Z,330,354346,5405,24,11,102
0,UU2QP5ks3Ss,2023-05-14T04:46:54Z,330,354889,5412,24,12,103
0,UU2QP5ks3Ss,2023-05-14T04:46:54Z,330,355301,5421,24,13,104
0,UU2QP5ks3Ss,2023-05-14T04:46:54Z,330,356401,5435,24,14,105
0,UU2QP5ks3Ss,2023-05-14T04:46:54Z,330,357256,5439,24,15,106
0,UU2QP5ks3Ss,2023-05-14T04:46:54Z,330,358533,5447,24,16,107
0,UU2QP5ks3Ss,2023-05-14T04:46:54Z,330,359032,5462,24,17,108
0,UU2QP5ks3Ss,2023-05-14T04:46:54Z,330,360023,5488,24,18,109
0,UU2QP5ks3Ss,2023-05-14T04:46:54Z,330,360709,5502,24,19,110
0,UU2QP5ks3Ss,2023-05-14T04:46:54Z,330,362652,5517,24,20,111
0,UU2QP5ks3Ss,2023-05-14T04:46:54Z,330,364002,5525,24,21,112
0,UU2QP5ks3Ss,2023-05-14T04:46:54Z,330,364860,5537,24,22,113
0,UU2QP5ks3Ss,2023-05-14T04:46:54Z,330,366246,5543,24,23,114
0,UU2QP5ks3Ss,2023-05-14T04:46:54Z,330,367243,5553,24,0,115
0,UU2QP5ks3Ss,2023-05-14T04:46:54Z,330,368265,5566,24,1,116
0,UU2QP5ks3Ss,2023-05-14T04:46:54Z,330,368963,5581,24,2,117
0,UU2QP5ks3Ss,2023-05-14T04:46:54Z,330,370342,5590,24,3,118
0,UU2QP5ks3Ss,2023-05-14T04:46:54Z,330,371053,5594,24,4,119
0,UU2QP5ks3Ss,2023-05-14T04:46:54Z,330,372112,5596,24,5,120
0,UU2QP5ks3Ss,2023-05-14T04:46:54Z,330,372441,5598,24,6,121
0,UU2QP5ks3Ss,2023-05-14T04:46:54Z,330,372847,5607,24,7,122
0,UU2QP5ks3Ss,2023-05-14T04:46:54Z,330,372915,5617,24,8,123
0,UU2QP5ks3Ss,2023-05-14T04:46:54Z,330,373396,5624,24,9,124
0,UU2QP5ks3Ss,2023-05-14T04:46:54Z,330,374401,5628,24,10,125
