,id,date,duration,views,likes,category_id,hour,update_diff
0,RxkMOyfXRBU,2023-05-19T10:00:16Z,629,260276,1658,26,16,150
0,RxkMOyfXRBU,2023-05-19T10:00:16Z,629,260708,1661,26,17,151
0,RxkMOyfXRBU,2023-05-19T10:00:16Z,629,261321,1666,26,18,152
0,RxkMOyfXRBU,2023-05-19T10:00:16Z,629,261934,1669,26,19,153
0,RxkMOyfXRBU,2023-05-19T10:00:16Z,629,262491,1674,26,20,154
0,RxkMOyfXRBU,2023-05-19T10:00:16Z,629,262853,1677,26,21,155
0,RxkMOyfXRBU,2023-05-19T10:00:16Z,629,263183,1683,26,22,156
0,RxkMOyfXRBU,2023-05-19T10:00:16Z,629,263586,1693,26,23,157
0,RxkMOyfXRBU,2023-05-19T10:00:16Z,629,263928,1698,26,0,158
0,RxkMOyfXRBU,2023-05-19T10:00:16Z,629,264465,1701,26,1,159
0,RxkMOyfXRBU,2023-05-19T10:00:16Z,629,264722,1703,26,2,160
0,RxkMOyfXRBU,2023-05-19T10:00:16Z,629,265057,1703,26,3,161
0,RxkMOyfXRBU,2023-05-19T10:00:16Z,629,265272,1704,26,4,162
0,RxkMOyfXRBU,2023-05-19T10:00:16Z,629,265421,1707,26,5,163
0,RxkMOyfXRBU,2023-05-19T10:00:16Z,629,265531,1712,26,6,164
0,RxkMOyfXRBU,2023-05-19T10:00:16Z,629,265752,1722,26,7,165
0,RxkMOyfXRBU,2023-05-19T10:00:16Z,629,265976,1727,26,8,166
0,RxkMOyfXRBU,2023-05-19T10:00:16Z,629,266432,1735,26,9,167
0,RxkMOyfXRBU,2023-05-19T10:00:16Z,629,266823,1743,26,10,168
0,RxkMOyfXRBU,2023-05-19T10:00:16Z,629,267151,1745,26,11,169
0,RxkMOyfXRBU,2023-05-19T10:00:16Z,629,267450,1753,26,12,170
0,RxkMOyfXRBU,2023-05-19T10:00:16Z,629,267754,1761,26,13,171
0,RxkMOyfXRBU,2023-05-19T10:00:16Z,629,268188,1767,26,14,172
0,RxkMOyfXRBU,2023-05-19T10:00:16Z,629,268494,1774,26,15,173
0,RxkMOyfXRBU,2023-05-19T10:00:16Z,629,268866,1777,26,16,174
0,RxkMOyfXRBU,2023-05-19T10:00:16Z,629,269134,1788,26,17,175
