,id,date,duration,views,likes,category_id,hour,update_diff
0,yK4mTN3B1d8,2023-05-12T09:00:09Z,913,1555140,46796,24,15,126
0,yK4mTN3B1d8,2023-05-12T09:00:09Z,913,1559199,46866,24,16,127
0,yK4mTN3B1d8,2023-05-12T09:00:09Z,913,1562213,46937,24,17,128
0,yK4mTN3B1d8,2023-05-12T09:00:09Z,913,1567205,47008,24,18,129
0,yK4mTN3B1d8,2023-05-12T09:00:09Z,913,1571088,47083,24,19,130
0,yK4mTN3B1d8,2023-05-12T09:00:09Z,913,1574424,47161,24,20,131
0,yK4mTN3B1d8,2023-05-12T09:00:09Z,913,1578659,47242,24,21,132
0,yK4mTN3B1d8,2023-05-12T09:00:09Z,913,1582953,47307,24,22,133
0,yK4mTN3B1d8,2023-05-12T09:00:09Z,913,1587416,47374,24,23,134
0,yK4mTN3B1d8,2023-05-12T09:00:09Z,913,1591113,47465,24,0,135
0,yK4mTN3B1d8,2023-05-12T09:00:09Z,913,1593939,47522,24,1,136
0,yK4mTN3B1d8,2023-05-12T09:00:09Z,913,1597396,47584,24,2,137
0,yK4mTN3B1d8,2023-05-12T09:00:09Z,913,1602112,47632,24,3,138
0,yK4mTN3B1d8,2023-05-12T09:00:09Z,913,1605145,47667,24,4,139
0,yK4mTN3B1d8,2023-05-12T09:00:09Z,913,1607739,47698,24,5,140
0,yK4mTN3B1d8,2023-05-12T09:00:09Z,913,1609345,47738,24,6,141
0,yK4mTN3B1d8,2023-05-12T09:00:09Z,913,1610646,47783,24,7,142
0,yK4mTN3B1d8,2023-05-12T09:00:09Z,913,1611286,47813,24,8,143
0,yK4mTN3B1d8,2023-05-12T09:00:09Z,913,1612864,47857,24,9,144
0,yK4mTN3B1d8,2023-05-12T09:00:09Z,913,1614508,47898,24,10,145
0,yK4mTN3B1d8,2023-05-12T09:00:09Z,913,1616158,47942,24,11,146
0,yK4mTN3B1d8,2023-05-12T09:00:09Z,913,1617879,47989,24,12,147
0,yK4mTN3B1d8,2023-05-12T09:00:09Z,913,1618953,48036,24,13,148
0,yK4mTN3B1d8,2023-05-12T09:00:09Z,913,1622033,48087,24,14,149
0,yK4mTN3B1d8,2023-05-12T09:00:09Z,913,1624053,48126,24,15,150
0,yK4mTN3B1d8,2023-05-12T09:00:09Z,913,1627054,48171,24,16,151
0,yK4mTN3B1d8,2023-05-12T09:00:09Z,913,1628639,48236,24,17,152
0,yK4mTN3B1d8,2023-05-12T09:00:09Z,913,1631514,48312,24,18,153
0,yK4mTN3B1d8,2023-05-12T09:00:09Z,913,1633403,48402,24,19,154
0,yK4mTN3B1d8,2023-05-12T09:00:09Z,913,1638907,48491,24,20,155
0,yK4mTN3B1d8,2023-05-12T09:00:09Z,913,1642228,48600,24,21,156
0,yK4mTN3B1d8,2023-05-12T09:00:09Z,913,1644890,48724,24,22,157
0,yK4mTN3B1d8,2023-05-12T09:00:09Z,913,1649831,48835,24,23,158
0,yK4mTN3B1d8,2023-05-12T09:00:09Z,913,1655015,48934,24,0,159
0,yK4mTN3B1d8,2023-05-12T09:00:09Z,913,1659369,49040,24,1,160
0,yK4mTN3B1d8,2023-05-12T09:00:09Z,913,1662187,49115,24,2,161
0,yK4mTN3B1d8,2023-05-12T09:00:09Z,913,1666574,49186,24,3,162
0,yK4mTN3B1d8,2023-05-12T09:00:09Z,913,1669041,49234,24,4,163
0,yK4mTN3B1d8,2023-05-12T09:00:09Z,913,1672861,49282,24,5,164
0,yK4mTN3B1d8,2023-05-12T09:00:09Z,913,1674265,49334,24,6,165
0,yK4mTN3B1d8,2023-05-12T09:00:09Z,913,1676274,49386,24,7,166
0,yK4mTN3B1d8,2023-05-12T09:00:09Z,913,1676622,49421,24,8,167
0,yK4mTN3B1d8,2023-05-12T09:00:09Z,913,1678646,49449,24,9,168
0,yK4mTN3B1d8,2023-05-12T09:00:09Z,913,1680723,49487,24,10,169
