,id,date,duration,views,likes,category_id,hour,update_diff
0,7MUVlaSOHAo,2023-05-14T22:00:02Z,228,14246,201,27,9,35
0,7MUVlaSOHAo,2023-05-14T22:00:02Z,228,14405,202,27,10,36
0,7MUVlaSOHAo,2023-05-14T22:00:02Z,228,14587,202,27,11,37
0,7MUVlaSOHAo,2023-05-14T22:00:02Z,228,14724,203,27,12,38
0,7MUVlaSOHAo,2023-05-14T22:00:02Z,228,14872,204,27,13,39
0,7MUVlaSOHAo,2023-05-14T22:00:02Z,228,14985,206,27,14,40
0,7MUVlaSOHAo,2023-05-14T22:00:02Z,228,15105,207,27,15,41
0,7MUVlaSOHAo,2023-05-14T22:00:02Z,228,15233,208,27,16,42
0,7MUVlaSOHAo,2023-05-14T22:00:02Z,228,15288,208,27,17,43
0,7MUVlaSOHAo,2023-05-14T22:00:02Z,228,15293,208,27,18,44
0,7MUVlaSOHAo,2023-05-14T22:00:02Z,228,15418,209,27,19,45
0,7MUVlaSOHAo,2023-05-14T22:00:02Z,228,15421,210,27,20,46
0,7MUVlaSOHAo,2023-05-14T22:00:02Z,228,15437,212,27,21,47
0,7MUVlaSOHAo,2023-05-14T22:00:02Z,228,15473,213,27,22,48
0,7MUVlaSOHAo,2023-05-14T22:00:02Z,228,15509,214,27,23,49
0,7MUVlaSOHAo,2023-05-14T22:00:02Z,228,15546,214,27,0,50
0,7MUVlaSOHAo,2023-05-14T22:00:02Z,228,15584,214,27,1,51
0,7MUVlaSOHAo,2023-05-14T22:00:02Z,228,15639,213,27,2,52
0,7MUVlaSOHAo,2023-05-14T22:00:02Z,228,15699,213,27,3,53
0,7MUVlaSOHAo,2023-05-14T22:00:02Z,228,15798,213,27,4,54
0,7MUVlaSOHAo,2023-05-14T22:00:02Z,228,15826,213,27,5,55
0,7MUVlaSOHAo,2023-05-14T22:00:02Z,228,15827,213,27,6,56
0,7MUVlaSOHAo,2023-05-14T22:00:02Z,228,15839,213,27,7,57
0,7MUVlaSOHAo,2023-05-14T22:00:02Z,228,15850,213,27,8,58
0,7MUVlaSOHAo,2023-05-14T22:00:02Z,228,15860,213,27,9,59
0,7MUVlaSOHAo,2023-05-14T22:00:02Z,228,15876,215,27,10,60
