,id,date,duration,views,likes,category_id,hour,update_diff
0,W0fvpeE-cY0,2023-05-22T03:25:11Z,120,103603,560,20,19,64
0,W0fvpeE-cY0,2023-05-22T03:25:11Z,120,103760,560,20,20,65
0,W0fvpeE-cY0,2023-05-22T03:25:11Z,120,103924,560,20,21,66
0,W0fvpeE-cY0,2023-05-22T03:25:11Z,120,104032,560,20,22,67
0,W0fvpeE-cY0,2023-05-22T03:25:11Z,120,104190,561,20,23,68
0,W0fvpeE-cY0,2023-05-22T03:25:11Z,120,104298,561,20,0,69
0,W0fvpeE-cY0,2023-05-22T03:25:11Z,120,104478,562,20,1,70
0,W0fvpeE-cY0,2023-05-22T03:25:11Z,120,104581,563,20,2,71
0,W0fvpeE-cY0,2023-05-22T03:25:11Z,120,104777,564,20,3,72
0,W0fvpeE-cY0,2023-05-22T03:25:11Z,120,104902,565,20,4,73
0,W0fvpeE-cY0,2023-05-22T03:25:11Z,120,105021,565,20,5,74
0,W0fvpeE-cY0,2023-05-22T03:25:11Z,120,105086,565,20,6,75
0,W0fvpeE-cY0,2023-05-22T03:25:11Z,120,105187,565,20,7,76
0,W0fvpeE-cY0,2023-05-22T03:25:11Z,120,105217,566,20,8,77
0,W0fvpeE-cY0,2023-05-22T03:25:11Z,120,105272,566,20,9,78
0,W0fvpeE-cY0,2023-05-22T03:25:11Z,120,105306,566,20,10,79
