,id,date,duration,views,likes,category_id,hour,update_diff
0,1Y2s0L2nI_w,2023-05-12T10:03:25Z,553,132578,2152,20,19,297
0,1Y2s0L2nI_w,2023-05-12T10:03:25Z,553,132704,2154,20,20,298
0,1Y2s0L2nI_w,2023-05-12T10:03:25Z,553,132794,2156,20,21,299
0,1Y2s0L2nI_w,2023-05-12T10:03:25Z,553,132896,2156,20,22,300
0,1Y2s0L2nI_w,2023-05-12T10:03:25Z,553,133009,2157,20,23,301
0,1Y2s0L2nI_w,2023-05-12T10:03:25Z,553,133082,2160,20,0,302
0,1Y2s0L2nI_w,2023-05-12T10:03:25Z,553,133191,2161,20,1,303
0,1Y2s0L2nI_w,2023-05-12T10:03:25Z,553,133264,2164,20,2,304
0,1Y2s0L2nI_w,2023-05-12T10:03:25Z,553,133379,2164,20,3,305
0,1Y2s0L2nI_w,2023-05-12T10:03:25Z,553,133437,2164,20,4,306
0,1Y2s0L2nI_w,2023-05-12T10:03:25Z,553,133476,2164,20,5,307
0,1Y2s0L2nI_w,2023-05-12T10:03:25Z,553,133487,2164,20,6,308
0,1Y2s0L2nI_w,2023-05-12T10:03:25Z,553,133513,2164,20,7,309
0,1Y2s0L2nI_w,2023-05-12T10:03:25Z,553,133530,2166,20,8,310
0,1Y2s0L2nI_w,2023-05-12T10:03:25Z,553,133558,2167,20,9,311
0,1Y2s0L2nI_w,2023-05-12T10:03:25Z,553,133600,2167,20,10,312
