,id,date,duration,views,likes,category_id,hour,update_diff
0,Wvz1QN2eIgE,2023-05-15T11:08:31Z,815,162686,757,20,13,98
0,Wvz1QN2eIgE,2023-05-15T11:08:31Z,815,162798,757,20,14,99
0,Wvz1QN2eIgE,2023-05-15T11:08:31Z,815,162902,758,20,15,100
0,Wvz1QN2eIgE,2023-05-15T11:08:31Z,815,163075,758,20,16,101
0,Wvz1QN2eIgE,2023-05-15T11:08:31Z,815,163094,759,20,17,102
0,Wvz1QN2eIgE,2023-05-15T11:08:31Z,815,163206,760,20,18,103
0,Wvz1QN2eIgE,2023-05-15T11:08:31Z,815,163282,760,20,19,104
0,Wvz1QN2eIgE,2023-05-15T11:08:31Z,815,163378,762,20,20,105
0,Wvz1QN2eIgE,2023-05-15T11:08:31Z,815,163475,762,20,21,106
0,Wvz1QN2eIgE,2023-05-15T11:08:31Z,815,163552,762,20,22,107
0,Wvz1QN2eIgE,2023-05-15T11:08:31Z,815,163686,762,20,23,108
0,Wvz1QN2eIgE,2023-05-15T11:08:31Z,815,163762,762,20,0,109
0,Wvz1QN2eIgE,2023-05-15T11:08:31Z,815,163867,761,20,1,110
0,Wvz1QN2eIgE,2023-05-15T11:08:31Z,815,163925,761,20,2,111
0,Wvz1QN2eIgE,2023-05-15T11:08:31Z,815,164008,761,20,3,112
0,Wvz1QN2eIgE,2023-05-15T11:08:31Z,815,164073,761,20,4,113
0,Wvz1QN2eIgE,2023-05-15T11:08:31Z,815,164123,761,20,5,114
0,Wvz1QN2eIgE,2023-05-15T11:08:31Z,815,164170,761,20,6,115
0,Wvz1QN2eIgE,2023-05-15T11:08:31Z,815,164219,761,20,7,116
0,Wvz1QN2eIgE,2023-05-15T11:08:31Z,815,164258,761,20,8,117
0,Wvz1QN2eIgE,2023-05-15T11:08:31Z,815,164279,761,20,9,118
0,Wvz1QN2eIgE,2023-05-15T11:08:31Z,815,164329,761,20,10,119
0,Wvz1QN2eIgE,2023-05-15T11:08:31Z,815,164387,762,20,11,120
0,Wvz1QN2eIgE,2023-05-15T11:08:31Z,815,164482,763,20,12,121
0,Wvz1QN2eIgE,2023-05-15T11:08:31Z,815,164587,764,20,13,122
0,Wvz1QN2eIgE,2023-05-15T11:08:31Z,815,164705,764,20,14,123
0,Wvz1QN2eIgE,2023-05-15T11:08:31Z,815,164793,764,20,15,124
0,Wvz1QN2eIgE,2023-05-15T11:08:31Z,815,164935,764,20,16,125
0,Wvz1QN2eIgE,2023-05-15T11:08:31Z,815,165031,764,20,17,126
0,Wvz1QN2eIgE,2023-05-15T11:08:31Z,815,165109,765,20,18,127
0,Wvz1QN2eIgE,2023-05-15T11:08:31Z,815,165241,766,20,19,128
0,Wvz1QN2eIgE,2023-05-15T11:08:31Z,815,165284,766,20,20,129
0,Wvz1QN2eIgE,2023-05-15T11:08:31Z,815,165404,766,20,21,130
0,Wvz1QN2eIgE,2023-05-15T11:08:31Z,815,165455,766,20,22,131
